Local time,Open,High,Low,Close,Volume
27.11.2009 13:45:00.000 GMT-0800,1.49659,1.49694,1.49652,1.49672,33.6
27.11.2009 13:46:00.000 GMT-0800,1.49663,1.49754,1.49663,1.49705,65.5
27.11.2009 13:47:00.000 GMT-0800,1.49708,1.49775,1.49708,1.49761,72.1
27.11.2009 13:48:00.000 GMT-0800,1.49759,1.49813,1.49754,1.49794,64.6
27.11.2009 13:49:00.000 GMT-0800,1.49785,1.49804,1.49760,1.49783,46
27.11.2009 13:50:00.000 GMT-0800,1.49808,1.49847,1.49772,1.49836,39.2
27.11.2009 13:51:00.000 GMT-0800,1.49830,1.49853,1.49787,1.49816,90.8
27.11.2009 13:52:00.000 GMT-0800,1.49798,1.49852,1.49791,1.49820,43.5
27.11.2009 13:53:00.000 GMT-0800,1.49827,1.49868,1.49821,1.49856,75.8
27.11.2009 13:54:00.000 GMT-0800,1.49849,1.49855,1.49786,1.49832,51.8
27.11.2009 13:55:00.000 GMT-0800,1.49830,1.49832,1.49795,1.49832,58.2
27.11.2009 13:56:00.000 GMT-0800,1.49812,1.49835,1.49793,1.49824,67.2
27.11.2009 13:57:00.000 GMT-0800,1.49824,1.49846,1.49792,1.49816,87.4
27.11.2009 13:58:00.000 GMT-0800,1.49827,1.49856,1.49794,1.49825,61.6
27.11.2009 13:59:00.000 GMT-0800,1.49803,1.49865,1.49798,1.49853,87.9
29.11.2009 14:00:00.000 GMT-0800,1.50094,1.50139,1.50092,1.50127,18.5
29.11.2009 14:01:00.000 GMT-0800,1.50109,1.50125,1.50086,1.50086,23.9
29.11.2009 14:02:00.000 GMT-0800,1.50100,1.50106,1.50090,1.50090,19.4
29.11.2009 14:03:00.000 GMT-0800,1.50094,1.50100,1.50070,1.50090,29.4
29.11.2009 14:04:00.000 GMT-0800,1.50081,1.50103,1.50075,1.50090,26.4
29.11.2009 14:05:00.000 GMT-0800,1.50084,1.50101,1.50071,1.50071,22.1
29.11.2009 14:06:00.000 GMT-0800,1.50094,1.50105,1.50054,1.50105,21.6
29.11.2009 14:07:00.000 GMT-0800,1.50132,1.50152,1.50087,1.50091,20.9
29.11.2009 14:08:00.000 GMT-0800,1.50099,1.50114,1.50098,1.50098,22.8
29.11.2009 14:09:00.000 GMT-0800,1.50093,1.50124,1.50092,1.50110,61.9
29.11.2009 14:10:00.000 GMT-0800,1.50099,1.50125,1.50093,1.50121,22.6
29.11.2009 14:11:00.000 GMT-0800,1.50142,1.50158,1.50123,1.50157,19.3
29.11.2009 14:12:00.000 GMT-0800,1.50148,1.50197,1.50145,1.50176,15.6
29.11.2009 14:13:00.000 GMT-0800,1.50156,1.50170,1.50139,1.50170,31.2
29.11.2009 14:14:00.000 GMT-0800,1.50156,1.50164,1.50143,1.50144,19.2
29.11.2009 14:15:00.000 GMT-0800,1.50145,1.50194,1.50144,1.50177,30.4
29.11.2009 14:16:00.000 GMT-0800,1.50166,1.50189,1.50150,1.50150,23.7
29.11.2009 14:17:00.000 GMT-0800,1.50142,1.50150,1.50091,1.50132,23.2
29.11.2009 14:18:00.000 GMT-0800,1.50157,1.50159,1.50120,1.50131,27.6
29.11.2009 14:19:00.000 GMT-0800,1.50135,1.50153,1.50125,1.50138,26.9
29.11.2009 14:20:00.000 GMT-0800,1.50113,1.50137,1.50113,1.50126,21.1
29.11.2009 14:21:00.000 GMT-0800,1.50125,1.50132,1.50115,1.50123,28.6
29.11.2009 14:22:00.000 GMT-0800,1.50113,1.50119,1.50083,1.50083,28.8
29.11.2009 14:23:00.000 GMT-0800,1.50101,1.50112,1.50078,1.50091,69.7
29.11.2009 14:24:00.000 GMT-0800,1.50062,1.50114,1.50062,1.50108,16.2
29.11.2009 14:25:00.000 GMT-0800,1.50112,1.50112,1.50091,1.50097,25.6
29.11.2009 14:26:00.000 GMT-0800,1.50094,1.50120,1.50093,1.50118,27.1
29.11.2009 14:27:00.000 GMT-0800,1.50090,1.50133,1.50089,1.50126,44.8
29.11.2009 14:28:00.000 GMT-0800,1.50085,1.50119,1.50080,1.50119,27.8
29.11.2009 14:29:00.000 GMT-0800,1.50131,1.50136,1.50074,1.50094,33.8
29.11.2009 14:30:00.000 GMT-0800,1.50108,1.50122,1.50072,1.50095,17.9
29.11.2009 14:31:00.000 GMT-0800,1.50111,1.50113,1.50067,1.50082,18.2
29.11.2009 14:32:00.000 GMT-0800,1.50082,1.50122,1.50075,1.50115,17.3
29.11.2009 14:33:00.000 GMT-0800,1.50087,1.50109,1.50086,1.50105,26.9
29.11.2009 14:34:00.000 GMT-0800,1.50089,1.50102,1.50086,1.50091,18.1
29.11.2009 14:35:00.000 GMT-0800,1.50101,1.50106,1.50083,1.50085,15.4
29.11.2009 14:36:00.000 GMT-0800,1.50073,1.50107,1.50073,1.50105,22.2
29.11.2009 14:37:00.000 GMT-0800,1.50093,1.50103,1.50079,1.50079,24.1
29.11.2009 14:38:00.000 GMT-0800,1.50092,1.50102,1.50078,1.50098,19.8
29.11.2009 14:39:00.000 GMT-0800,1.50096,1.50105,1.50082,1.50098,23.5
29.11.2009 14:40:00.000 GMT-0800,1.50072,1.50095,1.50063,1.50095,19.1
29.11.2009 14:41:00.000 GMT-0800,1.50091,1.50108,1.50083,1.50105,16.4
29.11.2009 14:42:00.000 GMT-0800,1.50071,1.50075,1.50061,1.50065,43.3
29.11.2009 14:43:00.000 GMT-0800,1.50066,1.50100,1.50066,1.50100,16.2
29.11.2009 14:44:00.000 GMT-0800,1.50081,1.50110,1.50072,1.50110,20.4
29.11.2009 14:45:00.000 GMT-0800,1.50112,1.50112,1.50090,1.50103,22.4
29.11.2009 14:46:00.000 GMT-0800,1.50071,1.50094,1.50062,1.50083,27.2
29.11.2009 14:47:00.000 GMT-0800,1.50081,1.50110,1.50079,1.50082,29.2
29.11.2009 14:48:00.000 GMT-0800,1.50079,1.50102,1.50070,1.50081,25.3
29.11.2009 14:49:00.000 GMT-0800,1.50081,1.50105,1.50077,1.50079,33.8
29.11.2009 14:50:00.000 GMT-0800,1.50063,1.50102,1.50061,1.50097,23
29.11.2009 14:51:00.000 GMT-0800,1.50088,1.50095,1.50079,1.50080,17.1
29.11.2009 14:52:00.000 GMT-0800,1.50085,1.50097,1.50078,1.50090,18.2
29.11.2009 14:53:00.000 GMT-0800,1.50063,1.50086,1.50050,1.50059,24.3
29.11.2009 14:54:00.000 GMT-0800,1.50045,1.50061,1.50040,1.50061,34.5
29.11.2009 14:55:00.000 GMT-0800,1.50051,1.50102,1.50047,1.50090,23.3
29.11.2009 14:56:00.000 GMT-0800,1.50097,1.50101,1.50065,1.50086,21.7
29.11.2009 14:57:00.000 GMT-0800,1.50081,1.50087,1.50066,1.50083,21.6
29.11.2009 14:58:00.000 GMT-0800,1.50066,1.50127,1.50057,1.50113,18.4
29.11.2009 14:59:00.000 GMT-0800,1.50114,1.50122,1.50095,1.50114,27
29.11.2009 15:00:00.000 GMT-0800,1.50098,1.50099,1.50068,1.50086,20.7
29.11.2009 15:01:00.000 GMT-0800,1.50080,1.50086,1.50063,1.50076,13.2
29.11.2009 15:02:00.000 GMT-0800,1.50064,1.50084,1.50053,1.50075,21.8
29.11.2009 15:03:00.000 GMT-0800,1.50098,1.50105,1.50076,1.50090,56.7
29.11.2009 15:04:00.000 GMT-0800,1.50086,1.50113,1.50074,1.50108,19.6
29.11.2009 15:05:00.000 GMT-0800,1.50112,1.50128,1.50107,1.50109,52.8
29.11.2009 15:06:00.000 GMT-0800,1.50096,1.50110,1.50081,1.50105,22.9
29.11.2009 15:07:00.000 GMT-0800,1.50100,1.50100,1.50083,1.50094,14
29.11.2009 15:08:00.000 GMT-0800,1.50071,1.50094,1.50058,1.50074,18.4
29.11.2009 15:09:00.000 GMT-0800,1.50070,1.50071,1.49996,1.49996,13.1
29.11.2009 15:10:00.000 GMT-0800,1.50002,1.50012,1.49972,1.50002,20.5
29.11.2009 15:11:00.000 GMT-0800,1.50000,1.50044,1.49997,1.50044,26
29.11.2009 15:12:00.000 GMT-0800,1.50028,1.50048,1.50022,1.50044,15.5
29.11.2009 15:13:00.000 GMT-0800,1.50020,1.50059,1.50012,1.50056,76.2
29.11.2009 15:14:00.000 GMT-0800,1.50049,1.50069,1.50037,1.50064,18.5
29.11.2009 15:15:00.000 GMT-0800,1.50077,1.50079,1.50026,1.50027,45.4
29.11.2009 15:16:00.000 GMT-0800,1.50044,1.50049,1.50001,1.50016,16.5
29.11.2009 15:17:00.000 GMT-0800,1.50004,1.50025,1.49994,1.50013,27.4
29.11.2009 15:18:00.000 GMT-0800,1.50006,1.50017,1.49988,1.49995,15.9
29.11.2009 15:19:00.000 GMT-0800,1.50013,1.50018,1.49979,1.50001,21.5
29.11.2009 15:20:00.000 GMT-0800,1.49967,1.49987,1.49914,1.49914,22.4
29.11.2009 15:21:00.000 GMT-0800,1.49887,1.49905,1.49869,1.49877,15.2
29.11.2009 15:22:00.000 GMT-0800,1.49852,1.49860,1.49795,1.49829,26.8
29.11.2009 15:23:00.000 GMT-0800,1.49847,1.49847,1.49766,1.49783,21.5
29.11.2009 15:24:00.000 GMT-0800,1.49757,1.49774,1.49729,1.49739,31.3
29.11.2009 15:25:00.000 GMT-0800,1.49759,1.49765,1.49730,1.49733,27.5
29.11.2009 15:26:00.000 GMT-0800,1.49739,1.49743,1.49683,1.49708,29.7
29.11.2009 15:27:00.000 GMT-0800,1.49710,1.49711,1.49620,1.49624,27.7
29.11.2009 15:28:00.000 GMT-0800,1.49623,1.49722,1.49623,1.49722,22.6
29.11.2009 15:29:00.000 GMT-0800,1.49713,1.49765,1.49700,1.49757,24.5
29.11.2009 15:30:00.000 GMT-0800,1.49760,1.49766,1.49719,1.49742,23.1
29.11.2009 15:31:00.000 GMT-0800,1.49737,1.49756,1.49733,1.49750,16.5
29.11.2009 15:32:00.000 GMT-0800,1.49732,1.49799,1.49732,1.49799,13.8
29.11.2009 15:33:00.000 GMT-0800,1.49780,1.49815,1.49778,1.49800,21.1
29.11.2009 15:34:00.000 GMT-0800,1.49800,1.49805,1.49768,1.49783,25.3
29.11.2009 15:35:00.000 GMT-0800,1.49798,1.49805,1.49771,1.49805,23.7
29.11.2009 15:36:00.000 GMT-0800,1.49805,1.49811,1.49793,1.49803,17.5
29.11.2009 15:37:00.000 GMT-0800,1.49781,1.49831,1.49776,1.49829,22.7
29.11.2009 15:38:00.000 GMT-0800,1.49833,1.49840,1.49813,1.49827,23.9
29.11.2009 15:39:00.000 GMT-0800,1.49842,1.49843,1.49817,1.49841,23.8
29.11.2009 15:40:00.000 GMT-0800,1.49842,1.49851,1.49826,1.49847,18.2
29.11.2009 15:41:00.000 GMT-0800,1.49845,1.49864,1.49836,1.49853,12.1
29.11.2009 15:42:00.000 GMT-0800,1.49854,1.49896,1.49852,1.49896,33.9
29.11.2009 15:43:00.000 GMT-0800,1.49901,1.49960,1.49899,1.49954,24
29.11.2009 15:44:00.000 GMT-0800,1.49940,1.49969,1.49924,1.49935,25.4
29.11.2009 15:45:00.000 GMT-0800,1.49913,1.49933,1.49900,1.49931,17.9
29.11.2009 15:46:00.000 GMT-0800,1.49914,1.49955,1.49910,1.49946,21.9
29.11.2009 15:47:00.000 GMT-0800,1.49938,1.49954,1.49930,1.49938,41.5
29.11.2009 15:48:00.000 GMT-0800,1.49950,1.49950,1.49904,1.49906,20.6
29.11.2009 15:49:00.000 GMT-0800,1.49925,1.49931,1.49907,1.49917,17.4
29.11.2009 15:50:00.000 GMT-0800,1.49937,1.49947,1.49909,1.49943,22.6
29.11.2009 15:51:00.000 GMT-0800,1.49960,1.49964,1.49923,1.49927,17.1
29.11.2009 15:52:00.000 GMT-0800,1.49958,1.50052,1.49954,1.50037,28.7
29.11.2009 15:53:00.000 GMT-0800,1.50053,1.50059,1.49998,1.50041,23.4
29.11.2009 15:54:00.000 GMT-0800,1.50048,1.50062,1.49999,1.50013,26.2
29.11.2009 15:55:00.000 GMT-0800,1.50023,1.50058,1.50009,1.50037,19.8
29.11.2009 15:56:00.000 GMT-0800,1.50006,1.50027,1.49993,1.50021,22.5
29.11.2009 15:57:00.000 GMT-0800,1.50003,1.50022,1.49988,1.50009,21.6
29.11.2009 15:58:00.000 GMT-0800,1.49978,1.49987,1.49957,1.49969,14.8
29.11.2009 15:59:00.000 GMT-0800,1.49970,1.49976,1.49943,1.49943,12.5
29.11.2009 16:00:00.000 GMT-0800,1.49931,1.49933,1.49921,1.49933,28.3
29.11.2009 16:01:00.000 GMT-0800,1.49955,1.49969,1.49899,1.49906,14.8
29.11.2009 16:02:00.000 GMT-0800,1.49884,1.49888,1.49820,1.49820,30.2
29.11.2009 16:03:00.000 GMT-0800,1.49798,1.49811,1.49777,1.49804,16.2
29.11.2009 16:04:00.000 GMT-0800,1.49785,1.49829,1.49773,1.49808,20.9
29.11.2009 16:05:00.000 GMT-0800,1.49817,1.49831,1.49781,1.49794,16.5
29.11.2009 16:06:00.000 GMT-0800,1.49785,1.49800,1.49759,1.49779,33.9
29.11.2009 16:07:00.000 GMT-0800,1.49792,1.49817,1.49772,1.49817,39.2
29.11.2009 16:08:00.000 GMT-0800,1.49828,1.49873,1.49816,1.49860,33.3
29.11.2009 16:09:00.000 GMT-0800,1.49879,1.49902,1.49855,1.49902,24.8
29.11.2009 16:10:00.000 GMT-0800,1.49916,1.49927,1.49882,1.49903,19.6
29.11.2009 16:11:00.000 GMT-0800,1.49912,1.49916,1.49886,1.49895,9.7
29.11.2009 16:12:00.000 GMT-0800,1.49901,1.49934,1.49896,1.49926,23.9
29.11.2009 16:13:00.000 GMT-0800,1.49930,1.49941,1.49905,1.49920,15.7
29.11.2009 16:14:00.000 GMT-0800,1.49943,1.49971,1.49939,1.49968,18.3
29.11.2009 16:15:00.000 GMT-0800,1.49966,1.49970,1.49920,1.49930,22.1
29.11.2009 16:16:00.000 GMT-0800,1.49946,1.49959,1.49893,1.49913,37.5
29.11.2009 16:17:00.000 GMT-0800,1.49916,1.49948,1.49907,1.49911,16.1
29.11.2009 16:18:00.000 GMT-0800,1.49893,1.49906,1.49877,1.49885,17.4
29.11.2009 16:19:00.000 GMT-0800,1.49891,1.49891,1.49794,1.49804,21.3
29.11.2009 16:20:00.000 GMT-0800,1.49803,1.49872,1.49803,1.49867,27.5
29.11.2009 16:21:00.000 GMT-0800,1.49858,1.49862,1.49792,1.49817,34.2
29.11.2009 16:22:00.000 GMT-0800,1.49833,1.49842,1.49795,1.49800,21.4
29.11.2009 16:23:00.000 GMT-0800,1.49794,1.49800,1.49765,1.49772,13.7
29.11.2009 16:24:00.000 GMT-0800,1.49771,1.49797,1.49749,1.49797,67.6
29.11.2009 16:25:00.000 GMT-0800,1.49825,1.49836,1.49792,1.49813,34.5
29.11.2009 16:26:00.000 GMT-0800,1.49829,1.49835,1.49784,1.49814,24.7
29.11.2009 16:27:00.000 GMT-0800,1.49819,1.49819,1.49779,1.49781,29.3
29.11.2009 16:28:00.000 GMT-0800,1.49824,1.49839,1.49814,1.49827,15.6
29.11.2009 16:29:00.000 GMT-0800,1.49824,1.49848,1.49814,1.49837,22.7
29.11.2009 16:30:00.000 GMT-0800,1.49840,1.49840,1.49786,1.49820,26.7
29.11.2009 16:31:00.000 GMT-0800,1.49829,1.49829,1.49788,1.49804,20.1
29.11.2009 16:32:00.000 GMT-0800,1.49832,1.49851,1.49799,1.49838,27
29.11.2009 16:33:00.000 GMT-0800,1.49826,1.49873,1.49822,1.49865,22.3
29.11.2009 16:34:00.000 GMT-0800,1.49866,1.49877,1.49849,1.49871,18.7
29.11.2009 16:35:00.000 GMT-0800,1.49879,1.49942,1.49876,1.49904,30.4
29.11.2009 16:36:00.000 GMT-0800,1.49912,1.49930,1.49895,1.49930,33.2
29.11.2009 16:37:00.000 GMT-0800,1.49949,1.49967,1.49919,1.49960,23
29.11.2009 16:38:00.000 GMT-0800,1.49963,1.49967,1.49934,1.49940,13.8
29.11.2009 16:39:00.000 GMT-0800,1.49958,1.49964,1.49928,1.49950,28.4
29.11.2009 16:40:00.000 GMT-0800,1.49960,1.49971,1.49932,1.49942,15.7
29.11.2009 16:41:00.000 GMT-0800,1.49953,1.49960,1.49924,1.49934,22.8
29.11.2009 16:42:00.000 GMT-0800,1.49929,1.49977,1.49926,1.49965,30
29.11.2009 16:43:00.000 GMT-0800,1.49968,1.49968,1.49919,1.49931,21.8
29.11.2009 16:44:00.000 GMT-0800,1.49943,1.49950,1.49910,1.49932,33.1
29.11.2009 16:45:00.000 GMT-0800,1.49920,1.49929,1.49900,1.49917,27.5
29.11.2009 16:46:00.000 GMT-0800,1.49923,1.49930,1.49907,1.49926,25.1
29.11.2009 16:47:00.000 GMT-0800,1.49925,1.49930,1.49892,1.49892,19.9
29.11.2009 16:48:00.000 GMT-0800,1.49916,1.49928,1.49882,1.49882,27
29.11.2009 16:49:00.000 GMT-0800,1.49907,1.49929,1.49895,1.49908,35.1
29.11.2009 16:50:00.000 GMT-0800,1.49891,1.49907,1.49872,1.49893,18.2
29.11.2009 16:51:00.000 GMT-0800,1.49897,1.49903,1.49883,1.49897,18.6
29.11.2009 16:52:00.000 GMT-0800,1.49913,1.49933,1.49900,1.49930,17.1
29.11.2009 16:53:00.000 GMT-0800,1.49930,1.49940,1.49903,1.49903,37.8
29.11.2009 16:54:00.000 GMT-0800,1.49882,1.49961,1.49882,1.49950,24.8
29.11.2009 16:55:00.000 GMT-0800,1.49943,1.49963,1.49933,1.49946,16
29.11.2009 16:56:00.000 GMT-0800,1.49933,1.49948,1.49918,1.49928,26
29.11.2009 16:57:00.000 GMT-0800,1.49943,1.49968,1.49934,1.49968,21.6
29.11.2009 16:58:00.000 GMT-0800,1.49954,1.49977,1.49941,1.49963,17.3
29.11.2009 16:59:00.000 GMT-0800,1.49931,1.49971,1.49927,1.49971,23.1
29.11.2009 17:00:00.000 GMT-0800,1.49996,1.50056,1.49965,1.50056,41.2
29.11.2009 17:01:00.000 GMT-0800,1.50061,1.50167,1.50055,1.50143,21
29.11.2009 17:02:00.000 GMT-0800,1.50190,1.50233,1.50157,1.50233,43.6
29.11.2009 17:03:00.000 GMT-0800,1.50230,1.50257,1.50208,1.50238,26.6
29.11.2009 17:04:00.000 GMT-0800,1.50228,1.50240,1.50208,1.50214,67.3
29.11.2009 17:05:00.000 GMT-0800,1.50208,1.50275,1.50190,1.50275,23.6
29.11.2009 17:06:00.000 GMT-0800,1.50302,1.50323,1.50258,1.50323,23.3
29.11.2009 17:07:00.000 GMT-0800,1.50340,1.50352,1.50318,1.50335,16
29.11.2009 17:08:00.000 GMT-0800,1.50325,1.50333,1.50270,1.50282,32.9
29.11.2009 17:09:00.000 GMT-0800,1.50262,1.50313,1.50262,1.50292,22.4
29.11.2009 17:10:00.000 GMT-0800,1.50300,1.50304,1.50263,1.50283,23.9
29.11.2009 17:11:00.000 GMT-0800,1.50283,1.50341,1.50283,1.50329,40
29.11.2009 17:12:00.000 GMT-0800,1.50298,1.50326,1.50275,1.50318,16.1
29.11.2009 17:13:00.000 GMT-0800,1.50335,1.50354,1.50323,1.50341,18.7
29.11.2009 17:14:00.000 GMT-0800,1.50334,1.50381,1.50332,1.50379,20.8
29.11.2009 17:15:00.000 GMT-0800,1.50394,1.50431,1.50380,1.50419,31.1
29.11.2009 17:16:00.000 GMT-0800,1.50413,1.50427,1.50398,1.50399,17.9
29.11.2009 17:17:00.000 GMT-0800,1.50399,1.50469,1.50383,1.50458,35.4
29.11.2009 17:18:00.000 GMT-0800,1.50439,1.50563,1.50439,1.50551,12.1
29.11.2009 17:19:00.000 GMT-0800,1.50557,1.50557,1.50516,1.50531,22.5
29.11.2009 17:20:00.000 GMT-0800,1.50511,1.50521,1.50472,1.50472,20.2
29.11.2009 17:21:00.000 GMT-0800,1.50458,1.50484,1.50447,1.50483,18.9
29.11.2009 17:22:00.000 GMT-0800,1.50493,1.50536,1.50482,1.50536,21.2
29.11.2009 17:23:00.000 GMT-0800,1.50548,1.50550,1.50474,1.50474,15.4
29.11.2009 17:24:00.000 GMT-0800,1.50481,1.50495,1.50420,1.50421,13.6
29.11.2009 17:25:00.000 GMT-0800,1.50414,1.50453,1.50406,1.50429,16.6
29.11.2009 17:26:00.000 GMT-0800,1.50403,1.50440,1.50390,1.50425,87.9
29.11.2009 17:27:00.000 GMT-0800,1.50420,1.50454,1.50411,1.50445,16.4
29.11.2009 17:28:00.000 GMT-0800,1.50439,1.50459,1.50420,1.50459,25.8
29.11.2009 17:29:00.000 GMT-0800,1.50488,1.50519,1.50472,1.50519,16.3
29.11.2009 17:30:00.000 GMT-0800,1.50585,1.50639,1.50553,1.50626,24.2
29.11.2009 17:31:00.000 GMT-0800,1.50610,1.50628,1.50592,1.50608,24.5
29.11.2009 17:32:00.000 GMT-0800,1.50617,1.50620,1.50576,1.50583,19.6
29.11.2009 17:33:00.000 GMT-0800,1.50581,1.50625,1.50572,1.50593,23.8
29.11.2009 17:34:00.000 GMT-0800,1.50584,1.50614,1.50568,1.50607,24.7
29.11.2009 17:35:00.000 GMT-0800,1.50584,1.50617,1.50558,1.50607,25.5
29.11.2009 17:36:00.000 GMT-0800,1.50573,1.50594,1.50551,1.50551,34.4
29.11.2009 17:37:00.000 GMT-0800,1.50547,1.50592,1.50543,1.50566,31.5
29.11.2009 17:38:00.000 GMT-0800,1.50522,1.50580,1.50522,1.50566,24.6
29.11.2009 17:39:00.000 GMT-0800,1.50542,1.50554,1.50522,1.50542,19.3
29.11.2009 17:40:00.000 GMT-0800,1.50528,1.50542,1.50514,1.50515,21.7
29.11.2009 17:41:00.000 GMT-0800,1.50552,1.50558,1.50523,1.50540,20.5
29.11.2009 17:42:00.000 GMT-0800,1.50553,1.50564,1.50518,1.50548,22.3
29.11.2009 17:43:00.000 GMT-0800,1.50526,1.50548,1.50506,1.50521,29.4
29.11.2009 17:44:00.000 GMT-0800,1.50495,1.50552,1.50483,1.50538,29.2
29.11.2009 17:45:00.000 GMT-0800,1.50530,1.50533,1.50463,1.50466,17.2
29.11.2009 17:46:00.000 GMT-0800,1.50492,1.50500,1.50467,1.50493,34.9
29.11.2009 17:47:00.000 GMT-0800,1.50480,1.50496,1.50472,1.50488,17.4
29.11.2009 17:48:00.000 GMT-0800,1.50481,1.50490,1.50457,1.50490,35
29.11.2009 17:49:00.000 GMT-0800,1.50487,1.50491,1.50429,1.50440,16.7
29.11.2009 17:50:00.000 GMT-0800,1.50455,1.50458,1.50427,1.50452,18.9
29.11.2009 17:51:00.000 GMT-0800,1.50452,1.50477,1.50440,1.50468,25.1
29.11.2009 17:52:00.000 GMT-0800,1.50488,1.50493,1.50442,1.50451,14.3
29.11.2009 17:53:00.000 GMT-0800,1.50457,1.50467,1.50402,1.50402,18.7
29.11.2009 17:54:00.000 GMT-0800,1.50429,1.50485,1.50416,1.50485,21.1
29.11.2009 17:55:00.000 GMT-0800,1.50471,1.50484,1.50452,1.50453,27.5
29.11.2009 17:56:00.000 GMT-0800,1.50476,1.50476,1.50429,1.50461,41.8
29.11.2009 17:57:00.000 GMT-0800,1.50467,1.50467,1.50433,1.50452,17.7
29.11.2009 17:58:00.000 GMT-0800,1.50480,1.50480,1.50433,1.50457,18.2
29.11.2009 17:59:00.000 GMT-0800,1.50446,1.50471,1.50436,1.50458,19.8
29.11.2009 18:00:00.000 GMT-0800,1.50441,1.50457,1.50405,1.50445,99.4
29.11.2009 18:01:00.000 GMT-0800,1.50438,1.50461,1.50408,1.50461,61.8
29.11.2009 18:02:00.000 GMT-0800,1.50454,1.50506,1.50443,1.50490,64.9
29.11.2009 18:03:00.000 GMT-0800,1.50491,1.50499,1.50453,1.50486,83.1
29.11.2009 18:04:00.000 GMT-0800,1.50484,1.50488,1.50425,1.50438,63.1
29.11.2009 18:05:00.000 GMT-0800,1.50453,1.50459,1.50393,1.50406,59.9
29.11.2009 18:06:00.000 GMT-0800,1.50442,1.50446,1.50378,1.50402,100.4
29.11.2009 18:07:00.000 GMT-0800,1.50401,1.50425,1.50382,1.50404,55.6
29.11.2009 18:08:00.000 GMT-0800,1.50411,1.50412,1.50346,1.50385,62
29.11.2009 18:09:00.000 GMT-0800,1.50392,1.50403,1.50339,1.50400,36.6
29.11.2009 18:10:00.000 GMT-0800,1.50423,1.50432,1.50389,1.50414,37.6
29.11.2009 18:11:00.000 GMT-0800,1.50424,1.50446,1.50402,1.50423,64.5
29.11.2009 18:12:00.000 GMT-0800,1.50413,1.50466,1.50413,1.50461,78.5
29.11.2009 18:13:00.000 GMT-0800,1.50444,1.50470,1.50418,1.50450,84.7
29.11.2009 18:14:00.000 GMT-0800,1.50457,1.50473,1.50410,1.50429,38.9
29.11.2009 18:15:00.000 GMT-0800,1.50428,1.50458,1.50399,1.50450,43.3
29.11.2009 18:16:00.000 GMT-0800,1.50453,1.50458,1.50411,1.50432,53.7
29.11.2009 18:17:00.000 GMT-0800,1.50425,1.50449,1.50415,1.50436,24
29.11.2009 18:18:00.000 GMT-0800,1.50425,1.50453,1.50412,1.50451,63.5
29.11.2009 18:19:00.000 GMT-0800,1.50451,1.50465,1.50413,1.50443,97.6
29.11.2009 18:20:00.000 GMT-0800,1.50427,1.50459,1.50421,1.50451,129.6
29.11.2009 18:21:00.000 GMT-0800,1.50464,1.50500,1.50448,1.50471,49.3
29.11.2009 18:22:00.000 GMT-0800,1.50483,1.50508,1.50471,1.50493,36.2
29.11.2009 18:23:00.000 GMT-0800,1.50494,1.50514,1.50468,1.50486,39.8
29.11.2009 18:24:00.000 GMT-0800,1.50473,1.50496,1.50445,1.50472,66.8
29.11.2009 18:25:00.000 GMT-0800,1.50470,1.50475,1.50405,1.50444,83.5
29.11.2009 18:26:00.000 GMT-0800,1.50451,1.50491,1.50427,1.50471,65.1
29.11.2009 18:27:00.000 GMT-0800,1.50472,1.50482,1.50445,1.50464,44.1
29.11.2009 18:28:00.000 GMT-0800,1.50463,1.50497,1.50439,1.50493,71.9
29.11.2009 18:29:00.000 GMT-0800,1.50495,1.50500,1.50463,1.50491,58.3
29.11.2009 18:30:00.000 GMT-0800,1.50488,1.50506,1.50461,1.50490,56.5
29.11.2009 18:31:00.000 GMT-0800,1.50498,1.50502,1.50483,1.50496,13.8
29.11.2009 18:32:00.000 GMT-0800,1.50467,1.50508,1.50467,1.50503,53.7
29.11.2009 18:33:00.000 GMT-0800,1.50503,1.50524,1.50485,1.50512,35.8
29.11.2009 18:34:00.000 GMT-0800,1.50492,1.50557,1.50491,1.50550,20.3
29.11.2009 18:35:00.000 GMT-0800,1.50526,1.50556,1.50504,1.50524,58.9
29.11.2009 18:36:00.000 GMT-0800,1.50503,1.50527,1.50490,1.50505,40.9
29.11.2009 18:37:00.000 GMT-0800,1.50512,1.50573,1.50502,1.50564,45
29.11.2009 18:38:00.000 GMT-0800,1.50559,1.50576,1.50515,1.50565,56.5
29.11.2009 18:39:00.000 GMT-0800,1.50573,1.50594,1.50554,1.50590,37.2
29.11.2009 18:40:00.000 GMT-0800,1.50594,1.50607,1.50559,1.50572,46.8
29.11.2009 18:41:00.000 GMT-0800,1.50561,1.50569,1.50525,1.50539,26.4
29.11.2009 18:42:00.000 GMT-0800,1.50537,1.50551,1.50508,1.50534,68.9
29.11.2009 18:43:00.000 GMT-0800,1.50537,1.50556,1.50521,1.50544,39.9
29.11.2009 18:44:00.000 GMT-0800,1.50549,1.50573,1.50525,1.50554,40.6
29.11.2009 18:45:00.000 GMT-0800,1.50566,1.50575,1.50537,1.50565,28.8
29.11.2009 18:46:00.000 GMT-0800,1.50555,1.50575,1.50536,1.50547,45
29.11.2009 18:47:00.000 GMT-0800,1.50576,1.50578,1.50533,1.50571,45
29.11.2009 18:48:00.000 GMT-0800,1.50538,1.50581,1.50538,1.50576,36.1
