Local time,Open,High,Low,Close,Volume
13.11.2008 10:20:00.000 GMT-0800,1.24885,1.24910,1.24815,1.24830,462.3
13.11.2008 10:21:00.000 GMT-0800,1.24830,1.24910,1.24805,1.24910,432
13.11.2008 10:22:00.000 GMT-0800,1.24915,1.24925,1.24845,1.24850,625.8
13.11.2008 10:23:00.000 GMT-0800,1.24850,1.24925,1.24845,1.24905,329.6
13.11.2008 10:24:00.000 GMT-0800,1.24905,1.24905,1.24815,1.24815,323.9
13.11.2008 10:25:00.000 GMT-0800,1.24810,1.24840,1.24770,1.24815,502.5
13.11.2008 10:26:00.000 GMT-0800,1.24805,1.24950,1.24805,1.24935,432.1
13.11.2008 10:27:00.000 GMT-0800,1.24925,1.24945,1.24890,1.24930,407.3
13.11.2008 10:28:00.000 GMT-0800,1.24930,1.25025,1.24890,1.25020,466
13.11.2008 10:29:00.000 GMT-0800,1.25015,1.25070,1.25005,1.25050,467.2
13.11.2008 10:30:00.000 GMT-0800,1.25040,1.25075,1.24970,1.24970,421.2
13.11.2008 10:31:00.000 GMT-0800,1.24970,1.25115,1.24970,1.25100,533.2
13.11.2008 10:32:00.000 GMT-0800,1.25100,1.25160,1.25025,1.25035,617.3
13.11.2008 10:33:00.000 GMT-0800,1.25040,1.25090,1.24890,1.24900,543.3
13.11.2008 10:34:00.000 GMT-0800,1.24900,1.25015,1.24900,1.24955,542.3
13.11.2008 10:35:00.000 GMT-0800,1.24950,1.25030,1.24950,1.24980,464.3
13.11.2008 10:36:00.000 GMT-0800,1.24980,1.25010,1.24910,1.24982,538.7
13.11.2008 10:37:00.000 GMT-0800,1.24979,1.25020,1.24845,1.24985,600.9
13.11.2008 10:38:00.000 GMT-0800,1.24990,1.25153,1.24990,1.25110,732.3
13.11.2008 10:39:00.000 GMT-0800,1.25095,1.25250,1.25055,1.25200,637.1
13.11.2008 10:40:00.000 GMT-0800,1.25200,1.25485,1.25192,1.25415,741
13.11.2008 10:41:00.000 GMT-0800,1.25420,1.25435,1.25325,1.25335,425.9
13.11.2008 10:42:00.000 GMT-0800,1.25325,1.25330,1.25195,1.25195,363.1
13.11.2008 10:43:00.000 GMT-0800,1.25200,1.25285,1.25185,1.25195,417.2
13.11.2008 10:44:00.000 GMT-0800,1.25195,1.25360,1.25180,1.25360,580.2
13.11.2008 10:45:00.000 GMT-0800,1.25360,1.25470,1.25345,1.25420,583.3
13.11.2008 10:46:00.000 GMT-0800,1.25435,1.25465,1.25260,1.25275,410.7
13.11.2008 10:47:00.000 GMT-0800,1.25270,1.25300,1.25205,1.25220,361.4
13.11.2008 10:48:00.000 GMT-0800,1.25210,1.25265,1.25160,1.25210,276.8
13.11.2008 10:49:00.000 GMT-0800,1.25220,1.25220,1.25165,1.25190,250.8
13.11.2008 10:50:00.000 GMT-0800,1.25195,1.25330,1.25195,1.25275,308.6
13.11.2008 10:51:00.000 GMT-0800,1.25275,1.25285,1.25160,1.25210,429.7
13.11.2008 10:52:00.000 GMT-0800,1.25215,1.25410,1.25215,1.25410,307.9
13.11.2008 10:53:00.000 GMT-0800,1.25410,1.25490,1.25355,1.25435,363.7
13.11.2008 10:54:00.000 GMT-0800,1.25435,1.25535,1.25410,1.25465,219.7
13.11.2008 10:55:00.000 GMT-0800,1.25465,1.25570,1.25440,1.25555,473.7
13.11.2008 10:56:00.000 GMT-0800,1.25560,1.25570,1.25420,1.25435,363.6
13.11.2008 10:57:00.000 GMT-0800,1.25450,1.25510,1.25360,1.25420,622.9
13.11.2008 10:58:00.000 GMT-0800,1.25425,1.25475,1.25295,1.25310,421.3
13.11.2008 10:59:00.000 GMT-0800,1.25310,1.25380,1.25300,1.25345,550.6
13.11.2008 11:00:00.000 GMT-0800,1.25340,1.25470,1.25320,1.25445,406.3
13.11.2008 11:01:00.000 GMT-0800,1.25445,1.25565,1.25440,1.25565,386.7
13.11.2008 11:02:00.000 GMT-0800,1.25555,1.25565,1.25470,1.25510,407.4
13.11.2008 11:03:00.000 GMT-0800,1.25515,1.25545,1.25380,1.25390,435.9
13.11.2008 11:04:00.000 GMT-0800,1.25390,1.25455,1.25385,1.25423,368.4
13.11.2008 11:05:00.000 GMT-0800,1.25423,1.25450,1.25380,1.25410,525.7
13.11.2008 11:06:00.000 GMT-0800,1.25420,1.25440,1.25360,1.25385,322.8
13.11.2008 11:07:00.000 GMT-0800,1.25380,1.25465,1.25350,1.25415,476.1
13.11.2008 11:08:00.000 GMT-0800,1.25415,1.25455,1.25345,1.25350,426.2
13.11.2008 11:09:00.000 GMT-0800,1.25343,1.25400,1.25295,1.25370,495.2
13.11.2008 11:10:00.000 GMT-0800,1.25360,1.25460,1.25340,1.25460,228.7
13.11.2008 11:11:00.000 GMT-0800,1.25465,1.25465,1.25400,1.25415,309.4
13.11.2008 11:12:00.000 GMT-0800,1.25420,1.25440,1.25355,1.25355,138.2
13.11.2008 11:13:00.000 GMT-0800,1.25360,1.25425,1.25360,1.25375,175.4
13.11.2008 11:14:00.000 GMT-0800,1.25380,1.25430,1.25360,1.25425,208.8
13.11.2008 11:15:00.000 GMT-0800,1.25420,1.25490,1.25420,1.25490,199.8
13.11.2008 11:16:00.000 GMT-0800,1.25510,1.25520,1.25435,1.25440,319.7
13.11.2008 11:17:00.000 GMT-0800,1.25445,1.25470,1.25375,1.25400,417.8
13.11.2008 11:18:00.000 GMT-0800,1.25400,1.25420,1.25300,1.25305,411.2
13.11.2008 11:19:00.000 GMT-0800,1.25305,1.25325,1.25210,1.25220,336.9
13.11.2008 11:20:00.000 GMT-0800,1.25220,1.25290,1.25215,1.25240,262.9
13.11.2008 11:21:00.000 GMT-0800,1.25235,1.25325,1.25210,1.25263,264.9
13.11.2008 11:22:00.000 GMT-0800,1.25250,1.25330,1.25235,1.25305,215.2
13.11.2008 11:23:00.000 GMT-0800,1.25310,1.25455,1.25305,1.25440,252
13.11.2008 11:24:00.000 GMT-0800,1.25435,1.25525,1.25405,1.25465,300.3
13.11.2008 11:25:00.000 GMT-0800,1.25465,1.25515,1.25365,1.25485,349.4
13.11.2008 11:26:00.000 GMT-0800,1.25480,1.25570,1.25480,1.25550,253.6
13.11.2008 11:27:00.000 GMT-0800,1.25555,1.25570,1.25480,1.25560,305
13.11.2008 11:28:00.000 GMT-0800,1.25568,1.25605,1.25550,1.25600,367.1
13.11.2008 11:29:00.000 GMT-0800,1.25605,1.25770,1.25605,1.25695,495
13.11.2008 11:30:00.000 GMT-0800,1.25700,1.25700,1.25610,1.25670,358.9
13.11.2008 11:31:00.000 GMT-0800,1.25675,1.25720,1.25654,1.25670,323.8
13.11.2008 11:32:00.000 GMT-0800,1.25675,1.25715,1.25600,1.25695,484.3
13.11.2008 11:33:00.000 GMT-0800,1.25695,1.25835,1.25660,1.25830,348.9
13.11.2008 11:34:00.000 GMT-0800,1.25825,1.25860,1.25650,1.25650,310.9
13.11.2008 11:35:00.000 GMT-0800,1.25640,1.25765,1.25625,1.25765,249.1
13.11.2008 11:36:00.000 GMT-0800,1.25765,1.26126,1.25765,1.26116,304.5
13.11.2008 11:37:00.000 GMT-0800,1.26121,1.26320,1.26121,1.26280,547.5
13.11.2008 11:38:00.000 GMT-0800,1.26300,1.26390,1.26248,1.26384,530.3
13.11.2008 11:39:00.000 GMT-0800,1.26391,1.26725,1.26391,1.26710,477.6
13.11.2008 11:40:00.000 GMT-0800,1.26707,1.26765,1.26580,1.26665,410.4
13.11.2008 11:41:00.000 GMT-0800,1.26665,1.26680,1.26540,1.26620,392.9
13.11.2008 11:42:00.000 GMT-0800,1.26625,1.26810,1.26615,1.26810,182.2
13.11.2008 11:43:00.000 GMT-0800,1.26795,1.26980,1.26790,1.26960,344
13.11.2008 11:44:00.000 GMT-0800,1.26965,1.27115,1.26965,1.27040,394.4
13.11.2008 11:45:00.000 GMT-0800,1.27045,1.27075,1.26875,1.26875,339.7
13.11.2008 11:46:00.000 GMT-0800,1.26865,1.26875,1.26740,1.26740,219.8
13.11.2008 11:47:00.000 GMT-0800,1.26750,1.26950,1.26720,1.26930,308.4
13.11.2008 11:48:00.000 GMT-0800,1.26930,1.27030,1.26900,1.26970,281.7
13.11.2008 11:49:00.000 GMT-0800,1.26970,1.27050,1.26920,1.26922,223.4
13.11.2008 11:50:00.000 GMT-0800,1.26927,1.27058,1.26875,1.27055,264.2
13.11.2008 11:51:00.000 GMT-0800,1.27040,1.27185,1.27040,1.27067,299.4
13.11.2008 11:52:00.000 GMT-0800,1.27077,1.27240,1.27077,1.27155,215.7
13.11.2008 11:53:00.000 GMT-0800,1.27155,1.27205,1.27120,1.27135,262.2
13.11.2008 11:54:00.000 GMT-0800,1.27145,1.27155,1.27025,1.27025,261.7
13.11.2008 11:55:00.000 GMT-0800,1.27025,1.27040,1.26950,1.27025,189.9
13.11.2008 11:56:00.000 GMT-0800,1.27030,1.27170,1.27030,1.27150,223
13.11.2008 11:57:00.000 GMT-0800,1.27145,1.27150,1.27045,1.27070,213.66
13.11.2008 11:58:00.000 GMT-0800,1.27070,1.27070,1.26980,1.27010,341.7
13.11.2008 11:59:00.000 GMT-0800,1.27010,1.27010,1.26873,1.26923,329.3
13.11.2008 12:00:00.000 GMT-0800,1.26930,1.27055,1.26905,1.26950,443.6
13.11.2008 12:01:00.000 GMT-0800,1.26950,1.26975,1.26875,1.26880,307.6
13.11.2008 12:02:00.000 GMT-0800,1.26895,1.26963,1.26860,1.26860,335.2
13.11.2008 12:03:00.000 GMT-0800,1.26860,1.26875,1.26775,1.26805,225.6
13.11.2008 12:04:00.000 GMT-0800,1.26800,1.26840,1.26765,1.26795,204.8
13.11.2008 12:05:00.000 GMT-0800,1.26795,1.26920,1.26775,1.26900,283.9
13.11.2008 12:06:00.000 GMT-0800,1.26900,1.26980,1.26875,1.26915,282.8
13.11.2008 12:07:00.000 GMT-0800,1.26912,1.26912,1.26740,1.26750,329.1
13.11.2008 12:08:00.000 GMT-0800,1.26750,1.26800,1.26710,1.26715,315.4
13.11.2008 12:09:00.000 GMT-0800,1.26720,1.26765,1.26665,1.26750,461
13.11.2008 12:10:00.000 GMT-0800,1.26760,1.26890,1.26760,1.26820,380
13.11.2008 12:11:00.000 GMT-0800,1.26810,1.26830,1.26700,1.26800,369.5
13.11.2008 12:12:00.000 GMT-0800,1.26810,1.26895,1.26790,1.26880,193.1
13.11.2008 12:13:00.000 GMT-0800,1.26875,1.26911,1.26815,1.26905,232.5
13.11.2008 12:14:00.000 GMT-0800,1.26910,1.26940,1.26840,1.26850,211.1
13.11.2008 12:15:00.000 GMT-0800,1.26845,1.26875,1.26835,1.26855,165.4
13.11.2008 12:16:00.000 GMT-0800,1.26860,1.26865,1.26780,1.26780,178.6
13.11.2008 12:17:00.000 GMT-0800,1.26775,1.26910,1.26775,1.26895,190.4
13.11.2008 12:18:00.000 GMT-0800,1.26885,1.27025,1.26870,1.27005,231.7
13.11.2008 12:19:00.000 GMT-0800,1.27000,1.27035,1.26990,1.27030,238.1
13.11.2008 12:20:00.000 GMT-0800,1.27035,1.27035,1.26985,1.27000,216.7
13.11.2008 12:21:00.000 GMT-0800,1.27000,1.27099,1.26959,1.27099,253.8
13.11.2008 12:22:00.000 GMT-0800,1.27102,1.27371,1.27102,1.27371,312.4
13.11.2008 12:23:00.000 GMT-0800,1.27371,1.27430,1.27370,1.27375,337.3
13.11.2008 12:24:00.000 GMT-0800,1.27390,1.27465,1.27380,1.27445,369.1
13.11.2008 12:25:00.000 GMT-0800,1.27460,1.27550,1.27430,1.27535,327.4
13.11.2008 12:26:00.000 GMT-0800,1.27530,1.27550,1.27405,1.27410,351.9
13.11.2008 12:27:00.000 GMT-0800,1.27410,1.27475,1.27400,1.27475,249
13.11.2008 12:28:00.000 GMT-0800,1.27480,1.27600,1.27445,1.27590,444.7
13.11.2008 12:29:00.000 GMT-0800,1.27590,1.27646,1.27545,1.27628,423.8
13.11.2008 12:30:00.000 GMT-0800,1.27621,1.27630,1.27460,1.27510,395.8
13.11.2008 12:31:00.000 GMT-0800,1.27500,1.27575,1.27450,1.27550,479.1
13.11.2008 12:32:00.000 GMT-0800,1.27550,1.27565,1.27460,1.27500,417.9
13.11.2008 12:33:00.000 GMT-0800,1.27500,1.27565,1.27455,1.27550,430.3
13.11.2008 12:34:00.000 GMT-0800,1.27550,1.27550,1.27480,1.27505,352.2
13.11.2008 12:35:00.000 GMT-0800,1.27495,1.27520,1.27450,1.27450,287.8
13.11.2008 12:36:00.000 GMT-0800,1.27460,1.27510,1.27450,1.27500,223.9
13.11.2008 12:37:00.000 GMT-0800,1.27500,1.27505,1.27450,1.27460,250.8
13.11.2008 12:38:00.000 GMT-0800,1.27460,1.27460,1.27300,1.27305,274.8
13.11.2008 12:39:00.000 GMT-0800,1.27310,1.27330,1.27255,1.27255,363.2
13.11.2008 12:40:00.000 GMT-0800,1.27245,1.27340,1.27245,1.27310,340.5
13.11.2008 12:41:00.000 GMT-0800,1.27310,1.27460,1.27310,1.27430,409.6
13.11.2008 12:42:00.000 GMT-0800,1.27430,1.27480,1.27390,1.27400,274.8
13.11.2008 12:43:00.000 GMT-0800,1.27400,1.27410,1.27340,1.27407,303.7
13.11.2008 12:44:00.000 GMT-0800,1.27412,1.27455,1.27410,1.27450,143.2
13.11.2008 12:45:00.000 GMT-0800,1.27455,1.27485,1.27455,1.27470,110.6
13.11.2008 12:46:00.000 GMT-0800,1.27470,1.27535,1.27455,1.27535,329.5
13.11.2008 12:47:00.000 GMT-0800,1.27535,1.27640,1.27520,1.27621,320.7
13.11.2008 12:48:00.000 GMT-0800,1.27621,1.27621,1.27515,1.27530,297.5
13.11.2008 12:49:00.000 GMT-0800,1.27520,1.27555,1.27510,1.27510,230.4
13.11.2008 12:50:00.000 GMT-0800,1.27505,1.27530,1.27452,1.27465,365
13.11.2008 12:51:00.000 GMT-0800,1.27465,1.27589,1.27460,1.27584,209
13.11.2008 12:52:00.000 GMT-0800,1.27579,1.27855,1.27579,1.27855,427.7
13.11.2008 12:53:00.000 GMT-0800,1.27850,1.27865,1.27800,1.27840,330.5
13.11.2008 12:54:00.000 GMT-0800,1.27840,1.27970,1.27840,1.27950,616.9
13.11.2008 12:55:00.000 GMT-0800,1.27950,1.28008,1.27930,1.28008,382.8
13.11.2008 12:56:00.000 GMT-0800,1.28020,1.28255,1.28020,1.28165,464.6
13.11.2008 12:57:00.000 GMT-0800,1.28170,1.28434,1.28160,1.28429,502.5
13.11.2008 12:58:00.000 GMT-0800,1.28434,1.28515,1.28388,1.28415,729.362
13.11.2008 12:59:00.000 GMT-0800,1.28410,1.28505,1.28410,1.28500,626.6
13.11.2008 13:00:00.000 GMT-0800,1.28500,1.28525,1.28470,1.28475,479
13.11.2008 13:01:00.000 GMT-0800,1.28473,1.28473,1.28420,1.28445,675.2
13.11.2008 13:02:00.000 GMT-0800,1.28440,1.28505,1.28400,1.28400,638.9
13.11.2008 13:03:00.000 GMT-0800,1.28400,1.28420,1.28255,1.28280,678.1
13.11.2008 13:04:00.000 GMT-0800,1.28280,1.28290,1.28215,1.28220,569
13.11.2008 13:05:00.000 GMT-0800,1.28230,1.28230,1.28133,1.28133,662.8
13.11.2008 13:06:00.000 GMT-0800,1.28150,1.28210,1.28145,1.28205,528.6
13.11.2008 13:07:00.000 GMT-0800,1.28205,1.28275,1.28200,1.28260,574.9
13.11.2008 13:08:00.000 GMT-0800,1.28265,1.28275,1.28245,1.28245,191.4
13.11.2008 13:09:00.000 GMT-0800,1.28250,1.28260,1.28235,1.28250,289.1
13.11.2008 13:10:00.000 GMT-0800,1.28255,1.28320,1.28255,1.28300,300.7
13.11.2008 13:11:00.000 GMT-0800,1.28300,1.28320,1.28290,1.28305,292.5
13.11.2008 13:12:00.000 GMT-0800,1.28305,1.28305,1.28270,1.28270,541.9
13.11.2008 13:13:00.000 GMT-0800,1.28265,1.28270,1.28200,1.28210,188.4
13.11.2008 13:14:00.000 GMT-0800,1.28210,1.28245,1.28190,1.28190,389.8
13.11.2008 13:15:00.000 GMT-0800,1.28205,1.28315,1.28205,1.28290,510.4
13.11.2008 13:16:00.000 GMT-0800,1.28295,1.28300,1.28228,1.28230,526.8
13.11.2008 13:17:00.000 GMT-0800,1.28225,1.28225,1.28101,1.28101,506.8
13.11.2008 13:18:00.000 GMT-0800,1.28099,1.28102,1.27904,1.27904,637.4
13.11.2008 13:19:00.000 GMT-0800,1.27902,1.27930,1.27865,1.27917,414
13.11.2008 13:20:00.000 GMT-0800,1.27935,1.27945,1.27875,1.27920,509.5
13.11.2008 13:21:00.000 GMT-0800,1.27920,1.27940,1.27895,1.27930,477.2
13.11.2008 13:22:00.000 GMT-0800,1.27915,1.27950,1.27890,1.27945,417.6
13.11.2008 13:23:00.000 GMT-0800,1.27955,1.28033,1.27940,1.28009,441.9
13.11.2008 13:24:00.000 GMT-0800,1.28021,1.28021,1.27955,1.27975,453
13.11.2008 13:25:00.000 GMT-0800,1.27975,1.27975,1.27870,1.27880,316.5
13.11.2008 13:26:00.000 GMT-0800,1.27872,1.27872,1.27830,1.27830,266.7
13.11.2008 13:27:00.000 GMT-0800,1.27830,1.27875,1.27815,1.27820,195.3
13.11.2008 13:28:00.000 GMT-0800,1.27825,1.27845,1.27800,1.27810,493.4
13.11.2008 13:29:00.000 GMT-0800,1.27810,1.27810,1.27673,1.27681,491.7
13.11.2008 13:30:00.000 GMT-0800,1.27674,1.27676,1.27600,1.27600,645
13.11.2008 13:31:00.000 GMT-0800,1.27602,1.27690,1.27565,1.27640,539.4
13.11.2008 13:32:00.000 GMT-0800,1.27650,1.27685,1.27650,1.27670,222.9
13.11.2008 13:33:00.000 GMT-0800,1.27670,1.27700,1.27670,1.27670,175.8
13.11.2008 13:34:00.000 GMT-0800,1.27670,1.27685,1.27670,1.27685,96.3
13.11.2008 13:35:00.000 GMT-0800,1.27680,1.27715,1.27670,1.27710,168.7
13.11.2008 13:36:00.000 GMT-0800,1.27715,1.27725,1.27710,1.27725,130.8
13.11.2008 13:37:00.000 GMT-0800,1.27725,1.27770,1.27720,1.27770,326.8
13.11.2008 13:38:00.000 GMT-0800,1.27770,1.27770,1.27725,1.27750,474.1
13.11.2008 13:39:00.000 GMT-0800,1.27750,1.27785,1.27750,1.27770,191.7
13.11.2008 13:40:00.000 GMT-0800,1.27765,1.27775,1.27760,1.27760,251.7
13.11.2008 13:41:00.000 GMT-0800,1.27765,1.27775,1.27735,1.27745,312.6
13.11.2008 13:42:00.000 GMT-0800,1.27750,1.27750,1.27665,1.27665,140.9
13.11.2008 13:43:00.000 GMT-0800,1.27665,1.27675,1.27635,1.27640,198.4
13.11.2008 13:44:00.000 GMT-0800,1.27645,1.27685,1.27625,1.27685,213.9
13.11.2008 13:45:00.000 GMT-0800,1.27675,1.27705,1.27620,1.27700,435.8
13.11.2008 13:46:00.000 GMT-0800,1.27705,1.27735,1.27655,1.27735,285.9
13.11.2008 13:47:00.000 GMT-0800,1.27750,1.27845,1.27750,1.27830,336.6
13.11.2008 13:48:00.000 GMT-0800,1.27835,1.27855,1.27820,1.27850,269.1
13.11.2008 13:49:00.000 GMT-0800,1.27860,1.27870,1.27850,1.27850,370.5
13.11.2008 13:50:00.000 GMT-0800,1.27855,1.27855,1.27795,1.27815,280.8
13.11.2008 13:51:00.000 GMT-0800,1.27820,1.27830,1.27810,1.27810,173.2
13.11.2008 13:52:00.000 GMT-0800,1.27815,1.27820,1.27805,1.27805,71.8
13.11.2008 13:53:00.000 GMT-0800,1.27810,1.27810,1.27810,1.27810,60.9
13.11.2008 13:54:00.000 GMT-0800,1.27820,1.27825,1.27795,1.27795,117.9
13.11.2008 13:55:00.000 GMT-0800,1.27795,1.27825,1.27795,1.27800,100.2
13.11.2008 13:56:00.000 GMT-0800,1.27815,1.27820,1.27790,1.27795,95.4
13.11.2008 13:57:00.000 GMT-0800,1.27795,1.27825,1.27795,1.27805,145.5
13.11.2008 13:58:00.000 GMT-0800,1.27805,1.27815,1.27800,1.27800,65.4
13.11.2008 13:59:00.000 GMT-0800,1.27795,1.27800,1.27680,1.27685,144.7
13.11.2008 14:00:00.000 GMT-0800,1.27690,1.27710,1.27560,1.27600,278.8
13.11.2008 14:01:00.000 GMT-0800,1.27610,1.27655,1.27605,1.27655,133.2
13.11.2008 14:02:00.000 GMT-0800,1.27660,1.27675,1.27655,1.27675,39.6
13.11.2008 14:03:00.000 GMT-0800,1.27670,1.27675,1.27670,1.27675,28.8
13.11.2008 14:04:00.000 GMT-0800,1.27675,1.27695,1.27647,1.27660,93
13.11.2008 14:05:00.000 GMT-0800,1.27670,1.27670,1.27600,1.27601,112.2
13.11.2008 14:06:00.000 GMT-0800,1.27600,1.27680,1.27600,1.27655,126
13.11.2008 14:07:00.000 GMT-0800,1.27655,1.27670,1.27630,1.27640,204.6
13.11.2008 14:08:00.000 GMT-0800,1.27650,1.27670,1.27630,1.27645,191.4
13.11.2008 14:09:00.000 GMT-0800,1.27645,1.27645,1.27645,1.27645,9
13.11.2008 14:10:00.000 GMT-0800,1.27645,1.27650,1.27640,1.27640,91.2
13.11.2008 14:11:00.000 GMT-0800,1.27640,1.27650,1.27615,1.27635,317.4
13.11.2008 14:12:00.000 GMT-0800,1.27640,1.27655,1.27605,1.27610,61.8
13.11.2008 14:13:00.000 GMT-0800,1.27615,1.27625,1.27595,1.27625,59.4
13.11.2008 14:14:00.000 GMT-0800,1.27640,1.27645,1.27600,1.27615,113.3
13.11.2008 14:15:00.000 GMT-0800,1.27620,1.27635,1.27615,1.27635,144.9
13.11.2008 14:16:00.000 GMT-0800,1.27625,1.27630,1.27610,1.27615,89.7
13.11.2008 14:17:00.000 GMT-0800,1.27610,1.27630,1.27595,1.27625,138.7
13.11.2008 14:18:00.000 GMT-0800,1.27625,1.27625,1.27605,1.27605,53.7
13.11.2008 14:19:00.000 GMT-0800,1.27615,1.27645,1.27605,1.27620,283.2
13.11.2008 14:20:00.000 GMT-0800,1.27620,1.27655,1.27610,1.27610,124.2
13.11.2008 14:21:00.000 GMT-0800,1.27610,1.27625,1.27610,1.27610,62.4
13.11.2008 14:22:00.000 GMT-0800,1.27610,1.27610,1.27565,1.27590,267.9
13.11.2008 14:23:00.000 GMT-0800,1.27580,1.27580,1.27555,1.27555,39.4
13.11.2008 14:24:00.000 GMT-0800,1.27550,1.27558,1.27355,1.27355,358.4
13.11.2008 14:25:00.000 GMT-0800,1.27365,1.27385,1.27243,1.27310,521.4
13.11.2008 14:26:00.000 GMT-0800,1.27310,1.27390,1.27270,1.27390,422.4
13.11.2008 14:27:00.000 GMT-0800,1.27410,1.27435,1.27405,1.27415,193.2
13.11.2008 14:28:00.000 GMT-0800,1.27415,1.27455,1.27400,1.27440,344.8
13.11.2008 14:29:00.000 GMT-0800,1.27450,1.27460,1.27420,1.27435,343.2
13.11.2008 14:30:00.000 GMT-0800,1.27440,1.27460,1.27415,1.27430,265.2
13.11.2008 14:31:00.000 GMT-0800,1.27435,1.27455,1.27425,1.27450,36.66
13.11.2008 14:32:00.000 GMT-0800,1.27445,1.27475,1.27415,1.27415,168.8
13.11.2008 14:33:00.000 GMT-0800,1.27430,1.27475,1.27420,1.27475,87.4
13.11.2008 14:34:00.000 GMT-0800,1.27490,1.27585,1.27460,1.27585,238.3
13.11.2008 14:35:00.000 GMT-0800,1.27588,1.27660,1.27588,1.27655,137.4
13.11.2008 14:36:00.000 GMT-0800,1.27655,1.27760,1.27655,1.27755,188.7
13.11.2008 14:37:00.000 GMT-0800,1.27760,1.27830,1.27755,1.27830,340.6
13.11.2008 14:38:00.000 GMT-0800,1.27835,1.27850,1.27815,1.27815,74.3
13.11.2008 14:39:00.000 GMT-0800,1.27810,1.27870,1.27793,1.27855,253.8
13.11.2008 14:40:00.000 GMT-0800,1.27855,1.27872,1.27810,1.27872,282.6
13.11.2008 14:41:00.000 GMT-0800,1.27869,1.27915,1.27869,1.27895,128.7
13.11.2008 14:42:00.000 GMT-0800,1.27895,1.27950,1.27885,1.27930,258.8
13.11.2008 14:43:00.000 GMT-0800,1.27945,1.27950,1.27940,1.27950,58.5
13.11.2008 14:44:00.000 GMT-0800,1.27950,1.27950,1.27825,1.27885,404.4
13.11.2008 14:45:00.000 GMT-0800,1.27885,1.27905,1.27882,1.27905,56.4
13.11.2008 14:46:00.000 GMT-0800,1.27905,1.27905,1.27905,1.27905,25.8
13.11.2008 14:47:00.000 GMT-0800,1.27905,1.27905,1.27900,1.27900,63.3
13.11.2008 14:48:00.000 GMT-0800,1.27905,1.27910,1.27900,1.27910,75
13.11.2008 14:49:00.000 GMT-0800,1.27910,1.27910,1.27910,1.27910,25.8
13.11.2008 14:50:00.000 GMT-0800,1.27905,1.27940,1.27905,1.27940,76.3
13.11.2008 14:51:00.000 GMT-0800,1.27935,1.27950,1.27905,1.27905,114.6
13.11.2008 14:52:00.000 GMT-0800,1.27920,1.27940,1.27905,1.27905,244.3
13.11.2008 14:53:00.000 GMT-0800,1.27910,1.27910,1.27885,1.27897,245.3
13.11.2008 14:54:00.000 GMT-0800,1.27892,1.27892,1.27800,1.27800,403.6
13.11.2008 14:55:00.000 GMT-0800,1.27800,1.27815,1.27785,1.27810,153.2
13.11.2008 14:56:00.000 GMT-0800,1.27810,1.27845,1.27805,1.27820,96.8
13.11.2008 14:57:00.000 GMT-0800,1.27830,1.27872,1.27830,1.27835,219.3
13.11.2008 14:58:00.000 GMT-0800,1.27840,1.27870,1.27840,1.27845,97.6
13.11.2008 14:59:00.000 GMT-0800,1.27845,1.27860,1.27845,1.27855,61.5
13.11.2008 15:00:00.000 GMT-0800,1.27860,1.27860,1.27860,1.27860,29.1
13.11.2008 15:01:00.000 GMT-0800,1.27860,1.27885,1.27860,1.27860,106.8
13.11.2008 15:02:00.000 GMT-0800,1.27860,1.27860,1.27840,1.27840,59.9
13.11.2008 15:03:00.000 GMT-0800,1.27840,1.27840,1.27780,1.27780,112.4
13.11.2008 15:04:00.000 GMT-0800,1.27780,1.27780,1.27745,1.27760,170.8
13.11.2008 15:05:00.000 GMT-0800,1.27760,1.27765,1.27730,1.27730,58
13.11.2008 15:06:00.000 GMT-0800,1.27730,1.27760,1.27725,1.27750,101.4
13.11.2008 15:07:00.000 GMT-0800,1.27740,1.27785,1.27735,1.27780,97.6
13.11.2008 15:08:00.000 GMT-0800,1.27780,1.27805,1.27740,1.27740,281.7
13.11.2008 15:09:00.000 GMT-0800,1.27750,1.27810,1.27750,1.27795,125
13.11.2008 15:10:00.000 GMT-0800,1.27795,1.27805,1.27790,1.27800,90.5
13.11.2008 15:11:00.000 GMT-0800,1.27795,1.27795,1.27760,1.27775,87
13.11.2008 15:12:00.000 GMT-0800,1.27775,1.27800,1.27755,1.27790,219.0375
13.11.2008 15:13:00.000 GMT-0800,1.27780,1.27820,1.27780,1.27800,87.2
13.11.2008 15:14:00.000 GMT-0800,1.27800,1.27810,1.27800,1.27800,62.5
13.11.2008 15:15:00.000 GMT-0800,1.27800,1.27810,1.27780,1.27800,226.3
13.11.2008 15:16:00.000 GMT-0800,1.27800,1.27800,1.27780,1.27800,91.6
13.11.2008 15:17:00.000 GMT-0800,1.27805,1.27840,1.27800,1.27830,77.8
13.11.2008 15:18:00.000 GMT-0800,1.27830,1.27830,1.27815,1.27815,66.5
13.11.2008 15:19:00.000 GMT-0800,1.27815,1.27815,1.27810,1.27810,31.4
13.11.2008 15:20:00.000 GMT-0800,1.27810,1.27855,1.27810,1.27810,101
13.11.2008 15:21:00.000 GMT-0800,1.27810,1.27830,1.27795,1.27820,205.4
13.11.2008 15:22:00.000 GMT-0800,1.27815,1.27840,1.27810,1.27810,133.1
13.11.2008 15:23:00.000 GMT-0800,1.27810,1.27810,1.27790,1.27795,58.9
13.11.2008 15:24:00.000 GMT-0800,1.27795,1.27815,1.27795,1.27815,9.5
