Local time,Open,High,Low,Close,Volume
06.06.2006 18:10:00.000 GMT-0700,1.28259,1.28271,1.28245,1.28265,3579.6
06.06.2006 18:15:00.000 GMT-0700,1.28263,1.28281,1.28242,1.28268,4257.4
06.06.2006 18:20:00.000 GMT-0700,1.28263,1.28319,1.28253,1.28302,3911.7000000000003
06.06.2006 18:25:00.000 GMT-0700,1.28295,1.28304,1.28243,1.28253,3864.5
06.06.2006 18:30:00.000 GMT-0700,1.28255,1.28323,1.28241,1.28286,4057.6
06.06.2006 18:35:00.000 GMT-0700,1.28324,1.28324,1.28286,1.28307,3860.4
06.06.2006 18:40:00.000 GMT-0700,1.28301,1.28315,1.28284,1.28306,4445.6
06.06.2006 18:45:00.000 GMT-0700,1.28310,1.28323,1.28288,1.28308,3473.6000000000004
06.06.2006 18:50:00.000 GMT-0700,1.28296,1.28328,1.28285,1.28306,3475.3
06.06.2006 18:55:00.000 GMT-0700,1.28315,1.28330,1.28292,1.28307,4014.2
06.06.2006 19:00:00.000 GMT-0700,1.28300,1.28311,1.28269,1.28283,4425.6
06.06.2006 19:05:00.000 GMT-0700,1.28297,1.28305,1.28262,1.28284,3533.9000000000005
06.06.2006 19:10:00.000 GMT-0700,1.28278,1.28302,1.28254,1.28294,3579
06.06.2006 19:15:00.000 GMT-0700,1.28307,1.28311,1.28270,1.28280,3459.5
06.06.2006 19:20:00.000 GMT-0700,1.28284,1.28301,1.28262,1.28263,4131.2
06.06.2006 19:25:00.000 GMT-0700,1.28272,1.28295,1.28248,1.28288,3376.2999999999997
06.06.2006 19:30:00.000 GMT-0700,1.28301,1.28340,1.28294,1.28313,4271.8
06.06.2006 19:35:00.000 GMT-0700,1.28312,1.28326,1.28289,1.28289,4217.6
06.06.2006 19:40:00.000 GMT-0700,1.28286,1.28299,1.28265,1.28290,3778.5999999999995
06.06.2006 19:45:00.000 GMT-0700,1.28293,1.28300,1.28267,1.28274,3615.5
06.06.2006 19:50:00.000 GMT-0700,1.28270,1.28294,1.28264,1.28286,3492.9
06.06.2006 19:55:00.000 GMT-0700,1.28299,1.28312,1.28272,1.28285,4125.299999999999
06.06.2006 20:00:00.000 GMT-0700,1.28293,1.28323,1.28268,1.28288,3135.6
06.06.2006 20:05:00.000 GMT-0700,1.28293,1.28302,1.28274,1.28289,4025.3
06.06.2006 20:10:00.000 GMT-0700,1.28290,1.28304,1.28274,1.28280,2637.7000000000003
06.06.2006 20:15:00.000 GMT-0700,1.28294,1.28306,1.28271,1.28292,2736.2
06.06.2006 20:20:00.000 GMT-0700,1.28301,1.28326,1.28295,1.28315,3892.8999999999996
06.06.2006 20:25:00.000 GMT-0700,1.28315,1.28317,1.28294,1.28299,3463
06.06.2006 20:30:00.000 GMT-0700,1.28310,1.28317,1.28271,1.28295,4050.6
06.06.2006 20:35:00.000 GMT-0700,1.28300,1.28333,1.28275,1.28305,3618.4
06.06.2006 20:40:00.000 GMT-0700,1.28320,1.28324,1.28284,1.28310,3872.9
06.06.2006 20:45:00.000 GMT-0700,1.28305,1.28318,1.28288,1.28304,3555.6
06.06.2006 20:50:00.000 GMT-0700,1.28307,1.28315,1.28286,1.28305,2608.0000000000005
06.06.2006 20:55:00.000 GMT-0700,1.28312,1.28317,1.28286,1.28300,3227.5
06.06.2006 21:00:00.000 GMT-0700,1.28301,1.28318,1.28288,1.28293,3896.6000000000004
06.06.2006 21:05:00.000 GMT-0700,1.28314,1.28318,1.28293,1.28299,3791.7999999999997
06.06.2006 21:10:00.000 GMT-0700,1.28303,1.28313,1.28283,1.28289,3958.5
06.06.2006 21:15:00.000 GMT-0700,1.28294,1.28314,1.28285,1.28295,3786.6
06.06.2006 21:20:00.000 GMT-0700,1.28280,1.28311,1.28273,1.28295,4476
06.06.2006 21:25:00.000 GMT-0700,1.28297,1.28310,1.28241,1.28243,4359.4
06.06.2006 21:30:00.000 GMT-0700,1.28238,1.28258,1.28229,1.28247,3037.4
06.06.2006 21:35:00.000 GMT-0700,1.28236,1.28261,1.28209,1.28251,4725.3
06.06.2006 21:40:00.000 GMT-0700,1.28250,1.28265,1.28240,1.28260,3105.7
06.06.2006 21:45:00.000 GMT-0700,1.28245,1.28261,1.28235,1.28243,3494.6
06.06.2006 21:50:00.000 GMT-0700,1.28250,1.28258,1.28228,1.28244,3741
06.06.2006 21:55:00.000 GMT-0700,1.28245,1.28256,1.28209,1.28250,4218.5
06.06.2006 22:00:00.000 GMT-0700,1.28247,1.28254,1.28215,1.28223,2748.8
06.06.2006 22:05:00.000 GMT-0700,1.28222,1.28222,1.28191,1.28203,2405.1
06.06.2006 22:10:00.000 GMT-0700,1.28207,1.28218,1.28194,1.28199,4630.5
06.06.2006 22:15:00.000 GMT-0700,1.28203,1.28241,1.28195,1.28221,3782.3
06.06.2006 22:20:00.000 GMT-0700,1.28219,1.28238,1.28207,1.28230,4523.7
06.06.2006 22:25:00.000 GMT-0700,1.28227,1.28255,1.28221,1.28234,3652.6000000000004
06.06.2006 22:30:00.000 GMT-0700,1.28241,1.28256,1.28224,1.28237,3705.7000000000003
06.06.2006 22:35:00.000 GMT-0700,1.28237,1.28245,1.28173,1.28186,4004.1000000000004
06.06.2006 22:40:00.000 GMT-0700,1.28172,1.28205,1.28167,1.28186,3794.2
06.06.2006 22:45:00.000 GMT-0700,1.28189,1.28207,1.28156,1.28162,3504.7
06.06.2006 22:50:00.000 GMT-0700,1.28163,1.28179,1.28139,1.28147,3513.9
06.06.2006 22:55:00.000 GMT-0700,1.28147,1.28159,1.28092,1.28134,3732.1
06.06.2006 23:00:00.000 GMT-0700,1.28124,1.28155,1.28124,1.28139,3881.1
06.06.2006 23:05:00.000 GMT-0700,1.28136,1.28141,1.28060,1.28074,3214.7000000000003
06.06.2006 23:10:00.000 GMT-0700,1.28077,1.28110,1.28042,1.28066,3687.2
06.06.2006 23:15:00.000 GMT-0700,1.28076,1.28109,1.28056,1.28083,3746.7
06.06.2006 23:20:00.000 GMT-0700,1.28093,1.28101,1.28049,1.28088,4664.1
06.06.2006 23:25:00.000 GMT-0700,1.28078,1.28099,1.28043,1.28056,3178.2
06.06.2006 23:30:00.000 GMT-0700,1.28046,1.28061,1.27855,1.27894,3938.8
06.06.2006 23:35:00.000 GMT-0700,1.27917,1.27944,1.27868,1.27909,4292
06.06.2006 23:40:00.000 GMT-0700,1.27903,1.27912,1.27883,1.27912,4190.7
06.06.2006 23:45:00.000 GMT-0700,1.27912,1.27924,1.27891,1.27900,3514.2
06.06.2006 23:50:00.000 GMT-0700,1.27895,1.27914,1.27807,1.27829,3586.2
06.06.2006 23:55:00.000 GMT-0700,1.27837,1.27912,1.27826,1.27871,3658.4
07.06.2006 00:00:00.000 GMT-0700,1.27881,1.27924,1.27860,1.27924,3961.8999999999996
07.06.2006 00:05:00.000 GMT-0700,1.27939,1.27985,1.27936,1.27955,3481.8
07.06.2006 00:10:00.000 GMT-0700,1.27959,1.28010,1.27938,1.27998,3690.7
07.06.2006 00:15:00.000 GMT-0700,1.27990,1.27990,1.27943,1.27971,3383.4000000000005
07.06.2006 00:20:00.000 GMT-0700,1.27962,1.27980,1.27919,1.27929,3727.9000000000005
07.06.2006 00:25:00.000 GMT-0700,1.27933,1.27979,1.27919,1.27976,4615.9
07.06.2006 00:30:00.000 GMT-0700,1.27968,1.27978,1.27895,1.27906,3960.5999999999995
07.06.2006 00:35:00.000 GMT-0700,1.27894,1.27931,1.27894,1.27922,3463.3
07.06.2006 00:40:00.000 GMT-0700,1.27909,1.27919,1.27857,1.27857,3746.3
07.06.2006 00:45:00.000 GMT-0700,1.27888,1.27922,1.27885,1.27894,2839.8
07.06.2006 00:50:00.000 GMT-0700,1.27909,1.28033,1.27901,1.28010,3983.3
07.06.2006 00:55:00.000 GMT-0700,1.28032,1.28184,1.28017,1.28158,4324.099999999999
07.06.2006 01:00:00.000 GMT-0700,1.28140,1.28169,1.28121,1.28133,2539.9
07.06.2006 01:05:00.000 GMT-0700,1.28141,1.28251,1.28135,1.28239,4189.3
07.06.2006 01:10:00.000 GMT-0700,1.28239,1.28246,1.28174,1.28219,4046.3999999999996
07.06.2006 01:15:00.000 GMT-0700,1.28238,1.28253,1.28191,1.28201,3795
07.06.2006 01:20:00.000 GMT-0700,1.28203,1.28216,1.28148,1.28151,3327.2
07.06.2006 01:25:00.000 GMT-0700,1.28147,1.28208,1.28141,1.28186,3304.7
07.06.2006 01:30:00.000 GMT-0700,1.28198,1.28198,1.28151,1.28166,3620.9
07.06.2006 01:35:00.000 GMT-0700,1.28159,1.28194,1.28145,1.28188,3502.6000000000004
07.06.2006 01:40:00.000 GMT-0700,1.28182,1.28191,1.28148,1.28165,3699
07.06.2006 01:45:00.000 GMT-0700,1.28173,1.28176,1.28144,1.28159,3437.6
07.06.2006 01:50:00.000 GMT-0700,1.28148,1.28158,1.28104,1.28119,3196.4000000000005
07.06.2006 01:55:00.000 GMT-0700,1.28121,1.28127,1.28099,1.28101,3503.5
07.06.2006 02:00:00.000 GMT-0700,1.28117,1.28178,1.28114,1.28173,2962.8
07.06.2006 02:05:00.000 GMT-0700,1.28177,1.28244,1.28170,1.28219,4125
07.06.2006 02:10:00.000 GMT-0700,1.28211,1.28246,1.28184,1.28223,3267.8
07.06.2006 02:15:00.000 GMT-0700,1.28207,1.28227,1.28187,1.28227,3826.9
07.06.2006 02:20:00.000 GMT-0700,1.28229,1.28247,1.28190,1.28198,3776.4
07.06.2006 02:25:00.000 GMT-0700,1.28223,1.28244,1.28205,1.28212,3623.7
07.06.2006 02:30:00.000 GMT-0700,1.28227,1.28230,1.28183,1.28194,3560.7999999999997
07.06.2006 02:35:00.000 GMT-0700,1.28199,1.28221,1.28196,1.28217,3118.9
07.06.2006 02:40:00.000 GMT-0700,1.28213,1.28229,1.28177,1.28185,3770.1
07.06.2006 02:45:00.000 GMT-0700,1.28185,1.28198,1.28156,1.28156,3704.8
07.06.2006 02:50:00.000 GMT-0700,1.28154,1.28182,1.28127,1.28143,4383.499999999999
07.06.2006 02:55:00.000 GMT-0700,1.28146,1.28155,1.28126,1.28136,3456.7
07.06.2006 03:00:00.000 GMT-0700,1.28145,1.28178,1.28130,1.28158,3745.7
07.06.2006 03:05:00.000 GMT-0700,1.28161,1.28178,1.28147,1.28161,4347.099999999999
07.06.2006 03:10:00.000 GMT-0700,1.28157,1.28195,1.28146,1.28195,3824.5000000000005
07.06.2006 03:15:00.000 GMT-0700,1.28178,1.28190,1.28129,1.28141,3675.2
07.06.2006 03:20:00.000 GMT-0700,1.28149,1.28168,1.28132,1.28141,3740.2000000000003
07.06.2006 03:25:00.000 GMT-0700,1.28138,1.28224,1.28130,1.28215,3666.7999999999997
07.06.2006 03:30:00.000 GMT-0700,1.28212,1.28223,1.28150,1.28152,4008.8
07.06.2006 03:35:00.000 GMT-0700,1.28173,1.28180,1.28109,1.28118,3920.4000000000005
07.06.2006 03:40:00.000 GMT-0700,1.28116,1.28116,1.28040,1.28040,3396.1000000000004
07.06.2006 03:45:00.000 GMT-0700,1.28025,1.28040,1.28007,1.28025,3920.8
07.06.2006 03:50:00.000 GMT-0700,1.28033,1.28040,1.28007,1.28026,3451.4
07.06.2006 03:55:00.000 GMT-0700,1.28030,1.28060,1.28010,1.28045,2828.6000000000004
07.06.2006 04:00:00.000 GMT-0700,1.28041,1.28071,1.28030,1.28040,4131.6
07.06.2006 04:05:00.000 GMT-0700,1.28049,1.28058,1.28010,1.28047,3923.4
07.06.2006 04:10:00.000 GMT-0700,1.28046,1.28059,1.28023,1.28032,3869.4
07.06.2006 04:15:00.000 GMT-0700,1.28040,1.28062,1.28017,1.28034,4607.6
07.06.2006 04:20:00.000 GMT-0700,1.28038,1.28051,1.27964,1.27977,3519.0999999999995
07.06.2006 04:25:00.000 GMT-0700,1.27961,1.27970,1.27906,1.27914,3855.5
07.06.2006 04:30:00.000 GMT-0700,1.27928,1.27928,1.27841,1.27841,3806.3
07.06.2006 04:35:00.000 GMT-0700,1.27857,1.27872,1.27839,1.27862,3599.2
07.06.2006 04:40:00.000 GMT-0700,1.27870,1.27870,1.27817,1.27848,3053.2999999999997
07.06.2006 04:45:00.000 GMT-0700,1.27838,1.27838,1.27715,1.27747,3493.2
07.06.2006 04:50:00.000 GMT-0700,1.27746,1.27786,1.27732,1.27771,3994.3
07.06.2006 04:55:00.000 GMT-0700,1.27762,1.27775,1.27729,1.27758,3420.4999999999995
07.06.2006 05:00:00.000 GMT-0700,1.27765,1.27799,1.27749,1.27787,2904.5
07.06.2006 05:05:00.000 GMT-0700,1.27797,1.27836,1.27784,1.27811,3905.6000000000004
07.06.2006 05:10:00.000 GMT-0700,1.27810,1.27875,1.27807,1.27854,3858.4
07.06.2006 05:15:00.000 GMT-0700,1.27870,1.27895,1.27834,1.27847,3802.3
07.06.2006 05:20:00.000 GMT-0700,1.27870,1.27923,1.27861,1.27923,3602.8
07.06.2006 05:25:00.000 GMT-0700,1.27918,1.27941,1.27896,1.27900,4876.8
07.06.2006 05:30:00.000 GMT-0700,1.27915,1.27934,1.27857,1.27868,4267.4
07.06.2006 05:35:00.000 GMT-0700,1.27868,1.27886,1.27835,1.27878,3311.4000000000005
07.06.2006 05:40:00.000 GMT-0700,1.27865,1.27884,1.27853,1.27879,3506.1000000000004
07.06.2006 05:45:00.000 GMT-0700,1.27906,1.27940,1.27878,1.27903,3553
07.06.2006 05:50:00.000 GMT-0700,1.27908,1.27934,1.27877,1.27922,4853.9
07.06.2006 05:55:00.000 GMT-0700,1.27938,1.27988,1.27913,1.27943,4469.4
07.06.2006 06:00:00.000 GMT-0700,1.27949,1.27975,1.27941,1.27950,3390.1000000000004
07.06.2006 06:05:00.000 GMT-0700,1.27935,1.27962,1.27885,1.27890,4141.1
07.06.2006 06:10:00.000 GMT-0700,1.27883,1.27884,1.27829,1.27848,3990.4
07.06.2006 06:15:00.000 GMT-0700,1.27847,1.27856,1.27778,1.27783,4382.3
07.06.2006 06:20:00.000 GMT-0700,1.27779,1.27809,1.27758,1.27778,3265.2000000000003
07.06.2006 06:25:00.000 GMT-0700,1.27769,1.27789,1.27735,1.27770,4086.7000000000003
07.06.2006 06:30:00.000 GMT-0700,1.27778,1.27783,1.27648,1.27678,3766.3
07.06.2006 06:35:00.000 GMT-0700,1.27671,1.27711,1.27658,1.27699,3398.1
07.06.2006 06:40:00.000 GMT-0700,1.27691,1.27759,1.27681,1.27691,3279.8
07.06.2006 06:45:00.000 GMT-0700,1.27669,1.27680,1.27601,1.27621,2840.7
07.06.2006 06:50:00.000 GMT-0700,1.27627,1.27662,1.27599,1.27631,3979.2000000000003
07.06.2006 06:55:00.000 GMT-0700,1.27629,1.27721,1.27621,1.27719,3740.2999999999997
07.06.2006 07:00:00.000 GMT-0700,1.27716,1.27734,1.27641,1.27663,4367.7
07.06.2006 07:05:00.000 GMT-0700,1.27652,1.27806,1.27649,1.27782,4025.4
07.06.2006 07:10:00.000 GMT-0700,1.27775,1.27854,1.27771,1.27835,4847.400000000001
07.06.2006 07:15:00.000 GMT-0700,1.27841,1.27863,1.27791,1.27793,4432.599999999999
07.06.2006 07:20:00.000 GMT-0700,1.27798,1.27810,1.27716,1.27721,4251.1
07.06.2006 07:25:00.000 GMT-0700,1.27729,1.27766,1.27678,1.27692,3416.2
07.06.2006 07:30:00.000 GMT-0700,1.27690,1.27722,1.27670,1.27713,4390
07.06.2006 07:35:00.000 GMT-0700,1.27713,1.27760,1.27695,1.27728,4519.1
07.06.2006 07:40:00.000 GMT-0700,1.27733,1.27774,1.27722,1.27757,3432.1
07.06.2006 07:45:00.000 GMT-0700,1.27769,1.27787,1.27756,1.27773,4251.2
07.06.2006 07:50:00.000 GMT-0700,1.27780,1.27817,1.27750,1.27782,3240.6000000000004
07.06.2006 07:55:00.000 GMT-0700,1.27789,1.27809,1.27730,1.27744,3080.2
07.06.2006 08:00:00.000 GMT-0700,1.27731,1.27743,1.27713,1.27726,4249.8
07.06.2006 08:05:00.000 GMT-0700,1.27738,1.27759,1.27720,1.27723,3485.3
07.06.2006 08:10:00.000 GMT-0700,1.27746,1.27814,1.27743,1.27809,3558.9000000000005
07.06.2006 08:15:00.000 GMT-0700,1.27810,1.27913,1.27799,1.27899,3457.4
07.06.2006 08:20:00.000 GMT-0700,1.27886,1.27992,1.27867,1.27921,2570.2999999999997
07.06.2006 08:25:00.000 GMT-0700,1.27905,1.27985,1.27900,1.27952,4080.1
07.06.2006 08:30:00.000 GMT-0700,1.27950,1.28003,1.27923,1.27940,4125.7
07.06.2006 08:35:00.000 GMT-0700,1.27921,1.27950,1.27915,1.27933,3849.5
07.06.2006 08:40:00.000 GMT-0700,1.27926,1.27952,1.27908,1.27913,4101.3
07.06.2006 08:45:00.000 GMT-0700,1.27955,1.28001,1.27950,1.27985,4127.9
07.06.2006 08:50:00.000 GMT-0700,1.28012,1.28064,1.27986,1.27995,3895.9000000000005
07.06.2006 08:55:00.000 GMT-0700,1.27992,1.28003,1.27926,1.27961,3067.7
07.06.2006 09:00:00.000 GMT-0700,1.27971,1.28116,1.27969,1.28085,50103.5994
07.06.2006 09:05:00.000 GMT-0700,1.28083,1.28114,1.28039,1.28077,64452.9004
07.06.2006 09:10:00.000 GMT-0700,1.28075,1.28085,1.28008,1.28048,39254.7002
07.06.2006 09:15:00.000 GMT-0700,1.28048,1.28061,1.28011,1.28043,39125.100600000005
07.06.2006 09:20:00.000 GMT-0700,1.28032,1.28049,1.28004,1.28039,47486.0996
07.06.2006 09:25:00.000 GMT-0700,1.28046,1.28103,1.28037,1.28090,37770.699700000005
07.06.2006 09:30:00.000 GMT-0700,1.28083,1.28115,1.28038,1.28101,36702.1001
07.06.2006 09:35:00.000 GMT-0700,1.28109,1.28125,1.28072,1.28093,26646.3003
07.06.2006 09:40:00.000 GMT-0700,1.28105,1.28105,1.28043,1.28055,27362.3999
07.06.2006 09:45:00.000 GMT-0700,1.28054,1.28071,1.28039,1.28064,16662.9001
07.06.2006 09:50:00.000 GMT-0700,1.28068,1.28077,1.28005,1.28027,25342.8999
07.06.2006 09:55:00.000 GMT-0700,1.28025,1.28030,1.27973,1.27984,27696.9001
07.06.2006 10:00:00.000 GMT-0700,1.27979,1.28006,1.27966,1.28002,15675.5
07.06.2006 10:05:00.000 GMT-0700,1.27991,1.28056,1.27968,1.28021,29556.6997
07.06.2006 10:10:00.000 GMT-0700,1.28028,1.28049,1.27988,1.28000,11095.3999
07.06.2006 10:15:00.000 GMT-0700,1.28008,1.28033,1.28001,1.28012,17773
07.06.2006 10:20:00.000 GMT-0700,1.28013,1.28022,1.27931,1.27956,17486.9
07.06.2006 10:25:00.000 GMT-0700,1.27949,1.27983,1.27949,1.27980,13767.4999
07.06.2006 10:30:00.000 GMT-0700,1.27981,1.28065,1.27962,1.28039,25545.9998
07.06.2006 10:35:00.000 GMT-0700,1.28024,1.28046,1.27985,1.28005,15021.999899999999
07.06.2006 10:40:00.000 GMT-0700,1.27997,1.28016,1.27974,1.28005,13506.099999999999
07.06.2006 10:45:00.000 GMT-0700,1.28005,1.28010,1.27983,1.28010,11967.2
07.06.2006 10:50:00.000 GMT-0700,1.28010,1.28046,1.28004,1.28004,9682.600199999999
07.06.2006 10:55:00.000 GMT-0700,1.28013,1.28018,1.27955,1.27971,23298.2003
07.06.2006 11:00:00.000 GMT-0700,1.27973,1.27992,1.27958,1.27966,10780.2998
07.06.2006 11:05:00.000 GMT-0700,1.27985,1.27992,1.27933,1.27952,10349.8003
07.06.2006 11:10:00.000 GMT-0700,1.27951,1.27951,1.27861,1.27867,11655.6002
07.06.2006 11:15:00.000 GMT-0700,1.27860,1.27927,1.27856,1.27927,11120.9
07.06.2006 11:20:00.000 GMT-0700,1.27921,1.27947,1.27879,1.27922,8979.7
07.06.2006 11:25:00.000 GMT-0700,1.27921,1.27956,1.27908,1.27951,14101.900099999999
07.06.2006 11:30:00.000 GMT-0700,1.27951,1.27976,1.27925,1.27947,36489.1999
07.06.2006 11:35:00.000 GMT-0700,1.27944,1.27985,1.27936,1.27980,20958.4004
07.06.2006 11:40:00.000 GMT-0700,1.27972,1.27978,1.27954,1.27970,14973.799900000002
07.06.2006 11:45:00.000 GMT-0700,1.27961,1.27968,1.27927,1.27938,19377.5003
07.06.2006 11:50:00.000 GMT-0700,1.27926,1.27946,1.27917,1.27928,27662.899900000004
07.06.2006 11:55:00.000 GMT-0700,1.27923,1.27995,1.27911,1.27986,32841.5996
07.06.2006 12:00:00.000 GMT-0700,1.27985,1.27995,1.27916,1.27946,25157.8998
07.06.2006 12:05:00.000 GMT-0700,1.27938,1.27959,1.27926,1.27943,8650.7001
07.06.2006 12:10:00.000 GMT-0700,1.27937,1.27972,1.27924,1.27957,16126.900099999999
07.06.2006 12:15:00.000 GMT-0700,1.27968,1.27968,1.27931,1.27939,12563.799900000002
07.06.2006 12:20:00.000 GMT-0700,1.27929,1.27950,1.27908,1.27929,25443.2
07.06.2006 12:25:00.000 GMT-0700,1.27925,1.27954,1.27918,1.27945,8737.3001
07.06.2006 12:30:00.000 GMT-0700,1.27944,1.27958,1.27929,1.27944,11849.499800000001
07.06.2006 12:35:00.000 GMT-0700,1.27929,1.27956,1.27928,1.27949,7123.1
07.06.2006 12:40:00.000 GMT-0700,1.27952,1.27961,1.27932,1.27946,13577.0001
07.06.2006 12:45:00.000 GMT-0700,1.27953,1.27962,1.27929,1.27939,13134.699900000001
07.06.2006 12:50:00.000 GMT-0700,1.27938,1.27950,1.27913,1.27930,8580.499899999999
07.06.2006 12:55:00.000 GMT-0700,1.27930,1.27930,1.27889,1.27906,8326.6
07.06.2006 13:00:00.000 GMT-0700,1.27918,1.27927,1.27877,1.27890,10862.099900000001
07.06.2006 13:05:00.000 GMT-0700,1.27885,1.27907,1.27862,1.27867,9036.3999
07.06.2006 13:10:00.000 GMT-0700,1.27873,1.27882,1.27850,1.27866,7780.900000000001
07.06.2006 13:15:00.000 GMT-0700,1.27854,1.27900,1.27854,1.27891,5393.300000000001
07.06.2006 13:20:00.000 GMT-0700,1.27885,1.27896,1.27863,1.27885,11932.6002
07.06.2006 13:25:00.000 GMT-0700,1.27879,1.27893,1.27861,1.27891,5731
07.06.2006 13:30:00.000 GMT-0700,1.27872,1.27892,1.27861,1.27879,9526.900099999999
07.06.2006 13:35:00.000 GMT-0700,1.27843,1.27881,1.27843,1.27861,8893.3
07.06.2006 13:40:00.000 GMT-0700,1.27869,1.27884,1.27853,1.27865,7828.2
07.06.2006 13:45:00.000 GMT-0700,1.27877,1.27880,1.27838,1.27860,7890.9
07.06.2006 13:50:00.000 GMT-0700,1.27868,1.27868,1.27811,1.27834,5201.4001
07.06.2006 13:55:00.000 GMT-0700,1.27831,1.27843,1.27781,1.27820,7854.499899999999
07.06.2006 14:00:00.000 GMT-0700,1.27801,1.27872,1.27760,1.27850,4369.1
07.06.2006 14:05:00.000 GMT-0700,1.27855,1.27885,1.27807,1.27851,4288.8
07.06.2006 14:10:00.000 GMT-0700,1.27855,1.27873,1.27801,1.27804,3434.6
07.06.2006 14:15:00.000 GMT-0700,1.27821,1.27879,1.27819,1.27865,4334.1
07.06.2006 14:20:00.000 GMT-0700,1.27850,1.27877,1.27817,1.27866,4199.3
07.06.2006 14:25:00.000 GMT-0700,1.27861,1.27922,1.27851,1.27914,3736.2
07.06.2006 14:30:00.000 GMT-0700,1.27912,1.27936,1.27895,1.27933,4107
07.06.2006 14:35:00.000 GMT-0700,1.27925,1.27935,1.27869,1.27869,3398.4
07.06.2006 14:40:00.000 GMT-0700,1.27831,1.27848,1.27810,1.27832,4718.5
07.06.2006 14:45:00.000 GMT-0700,1.27826,1.27924,1.27817,1.27904,2974.7999999999997
07.06.2006 14:50:00.000 GMT-0700,1.27923,1.27965,1.27914,1.27947,3453.7999999999997
07.06.2006 14:55:00.000 GMT-0700,1.27942,1.28015,1.27934,1.27998,4915.5
07.06.2006 15:00:00.000 GMT-0700,1.28005,1.28015,1.27981,1.27994,2482.9
07.06.2006 15:05:00.000 GMT-0700,1.27998,1.28005,1.27953,1.27966,3674.7999999999997
07.06.2006 15:10:00.000 GMT-0700,1.27957,1.27974,1.27907,1.27924,3253.8
07.06.2006 15:15:00.000 GMT-0700,1.27936,1.27966,1.27928,1.27952,4575.9
07.06.2006 15:20:00.000 GMT-0700,1.27949,1.27968,1.27934,1.27965,3528.2
07.06.2006 15:25:00.000 GMT-0700,1.27955,1.27973,1.27943,1.27961,2862.2
07.06.2006 15:30:00.000 GMT-0700,1.27971,1.27972,1.27943,1.27961,4442.1
07.06.2006 15:35:00.000 GMT-0700,1.27968,1.27975,1.27941,1.27950,3560.6000000000004
07.06.2006 15:40:00.000 GMT-0700,1.27957,1.27976,1.27947,1.27970,3589.2000000000003
07.06.2006 15:45:00.000 GMT-0700,1.27962,1.27988,1.27944,1.27985,3311.7000000000003
07.06.2006 15:50:00.000 GMT-0700,1.27986,1.28003,1.27966,1.27983,2485.2
07.06.2006 15:55:00.000 GMT-0700,1.27979,1.27993,1.27965,1.27987,3422.8
07.06.2006 16:00:00.000 GMT-0700,1.27980,1.28019,1.27960,1.28009,3864.4
07.06.2006 16:05:00.000 GMT-0700,1.28016,1.28023,1.27988,1.28005,3590.2000000000003
07.06.2006 16:10:00.000 GMT-0700,1.28012,1.28064,1.28012,1.28060,3615.5
07.06.2006 16:15:00.000 GMT-0700,1.28044,1.28054,1.28000,1.28032,4157
07.06.2006 16:20:00.000 GMT-0700,1.28033,1.28039,1.28013,1.28020,3570.5999999999995
07.06.2006 16:25:00.000 GMT-0700,1.28024,1.28039,1.27983,1.27988,2934.9
07.06.2006 16:30:00.000 GMT-0700,1.27975,1.27990,1.27957,1.27963,4235
07.06.2006 16:35:00.000 GMT-0700,1.27964,1.27987,1.27945,1.27966,3434.3
07.06.2006 16:40:00.000 GMT-0700,1.27961,1.27975,1.27941,1.27968,3484.5000000000005
07.06.2006 16:45:00.000 GMT-0700,1.27963,1.27994,1.27945,1.27975,3979.0000000000005
07.06.2006 16:50:00.000 GMT-0700,1.27977,1.27993,1.27959,1.27983,4378.4
07.06.2006 16:55:00.000 GMT-0700,1.27987,1.28012,1.27964,1.28000,3890.4000000000005
07.06.2006 17:00:00.000 GMT-0700,1.27998,1.28008,1.27960,1.27977,4947.6
07.06.2006 17:05:00.000 GMT-0700,1.27969,1.27972,1.27929,1.27948,3755.8999999999996
07.06.2006 17:10:00.000 GMT-0700,1.27950,1.27963,1.27926,1.27951,4206.5
07.06.2006 17:15:00.000 GMT-0700,1.27964,1.28000,1.27950,1.27960,3523.1
07.06.2006 17:20:00.000 GMT-0700,1.27957,1.27976,1.27939,1.27972,3889.7000000000003
07.06.2006 17:25:00.000 GMT-0700,1.27967,1.27993,1.27958,1.27977,3262.1000000000004
07.06.2006 17:30:00.000 GMT-0700,1.27959,1.27981,1.27937,1.27944,3970.4
07.06.2006 17:35:00.000 GMT-0700,1.27940,1.27960,1.27925,1.27940,4654.3
07.06.2006 17:40:00.000 GMT-0700,1.27931,1.27940,1.27900,1.27922,3829.8
07.06.2006 17:45:00.000 GMT-0700,1.27925,1.27932,1.27879,1.27881,3319.8
07.06.2006 17:50:00.000 GMT-0700,1.27894,1.27921,1.27874,1.27902,4090.5
07.06.2006 17:55:00.000 GMT-0700,1.27872,1.27889,1.27849,1.27855,3170.1
07.06.2006 18:00:00.000 GMT-0700,1.27859,1.27864,1.27810,1.27834,5014.6
07.06.2006 18:05:00.000 GMT-0700,1.27833,1.27843,1.27803,1.27820,4268.2
07.06.2006 18:10:00.000 GMT-0700,1.27831,1.27843,1.27811,1.27815,3818.0999999999995
07.06.2006 18:15:00.000 GMT-0700,1.27809,1.27823,1.27787,1.27808,4281.3
07.06.2006 18:20:00.000 GMT-0700,1.27821,1.27833,1.27760,1.27763,3447.2
