Local time,Open,High,Low,Close,Volume
01.11.2006 05:04:00.000 GMT-0800,1.27536,1.27555,1.27529,1.27554,699.3
01.11.2006 05:05:00.000 GMT-0800,1.27543,1.27553,1.27525,1.27528,551.1
01.11.2006 05:06:00.000 GMT-0800,1.27549,1.27553,1.27523,1.27543,692.6
01.11.2006 05:07:00.000 GMT-0800,1.27544,1.27562,1.27541,1.27554,578.6
01.11.2006 05:08:00.000 GMT-0800,1.27546,1.27565,1.27537,1.27551,567.9
01.11.2006 05:09:00.000 GMT-0800,1.27567,1.27581,1.27546,1.27556,774.5
01.11.2006 05:10:00.000 GMT-0800,1.27572,1.27579,1.27549,1.27549,537.3
01.11.2006 05:11:00.000 GMT-0800,1.27560,1.27560,1.27522,1.27529,410.9
01.11.2006 05:12:00.000 GMT-0800,1.27544,1.27550,1.27535,1.27535,484.5
01.11.2006 05:13:00.000 GMT-0800,1.27542,1.27557,1.27532,1.27532,512.4
01.11.2006 05:14:00.000 GMT-0800,1.27532,1.27564,1.27532,1.27557,686.4
01.11.2006 05:15:00.000 GMT-0800,1.27536,1.27550,1.27479,1.27487,1035.5
01.11.2006 05:16:00.000 GMT-0800,1.27492,1.27499,1.27464,1.27475,621.7
01.11.2006 05:17:00.000 GMT-0800,1.27465,1.27478,1.27451,1.27467,587.1
01.11.2006 05:18:00.000 GMT-0800,1.27464,1.27491,1.27460,1.27485,741
01.11.2006 05:19:00.000 GMT-0800,1.27482,1.27507,1.27478,1.27497,812.6
01.11.2006 05:20:00.000 GMT-0800,1.27493,1.27511,1.27480,1.27503,884.5
01.11.2006 05:21:00.000 GMT-0800,1.27511,1.27532,1.27511,1.27525,531.7
01.11.2006 05:22:00.000 GMT-0800,1.27537,1.27540,1.27522,1.27522,480
01.11.2006 05:23:00.000 GMT-0800,1.27517,1.27540,1.27507,1.27540,732.3
01.11.2006 05:24:00.000 GMT-0800,1.27531,1.27538,1.27515,1.27522,416.1
01.11.2006 05:25:00.000 GMT-0800,1.27518,1.27532,1.27515,1.27527,872.9
01.11.2006 05:26:00.000 GMT-0800,1.27521,1.27521,1.27499,1.27515,681.5
01.11.2006 05:27:00.000 GMT-0800,1.27515,1.27519,1.27488,1.27490,1020.2
01.11.2006 05:28:00.000 GMT-0800,1.27493,1.27517,1.27481,1.27510,1083.8
01.11.2006 05:29:00.000 GMT-0800,1.27517,1.27532,1.27516,1.27523,616.6
01.11.2006 05:30:00.000 GMT-0800,1.27531,1.27551,1.27520,1.27543,896
01.11.2006 05:31:00.000 GMT-0800,1.27538,1.27550,1.27532,1.27537,1067
01.11.2006 05:32:00.000 GMT-0800,1.27540,1.27552,1.27532,1.27537,713.9
01.11.2006 05:33:00.000 GMT-0800,1.27529,1.27549,1.27521,1.27540,1233.5
01.11.2006 05:34:00.000 GMT-0800,1.27548,1.27548,1.27508,1.27526,1185.6
01.11.2006 05:35:00.000 GMT-0800,1.27521,1.27521,1.27492,1.27493,986.2
01.11.2006 05:36:00.000 GMT-0800,1.27484,1.27490,1.27463,1.27463,949.9
01.11.2006 05:37:00.000 GMT-0800,1.27475,1.27491,1.27465,1.27475,683.2
01.11.2006 05:38:00.000 GMT-0800,1.27493,1.27504,1.27471,1.27494,782.9
01.11.2006 05:39:00.000 GMT-0800,1.27507,1.27508,1.27463,1.27489,556.9
01.11.2006 05:40:00.000 GMT-0800,1.27506,1.27510,1.27489,1.27492,908.8
01.11.2006 05:41:00.000 GMT-0800,1.27496,1.27496,1.27462,1.27475,1148.2
01.11.2006 05:42:00.000 GMT-0800,1.27482,1.27495,1.27476,1.27480,807.4
01.11.2006 05:43:00.000 GMT-0800,1.27497,1.27504,1.27470,1.27475,620.2
01.11.2006 05:44:00.000 GMT-0800,1.27484,1.27496,1.27473,1.27489,635.5
01.11.2006 05:45:00.000 GMT-0800,1.27474,1.27496,1.27466,1.27496,756.7
01.11.2006 05:46:00.000 GMT-0800,1.27494,1.27509,1.27483,1.27490,770.1
01.11.2006 05:47:00.000 GMT-0800,1.27475,1.27506,1.27465,1.27496,617.8
01.11.2006 05:48:00.000 GMT-0800,1.27495,1.27518,1.27484,1.27505,790.9
01.11.2006 05:49:00.000 GMT-0800,1.27515,1.27521,1.27486,1.27503,706.3
01.11.2006 05:50:00.000 GMT-0800,1.27515,1.27530,1.27509,1.27512,801.4
01.11.2006 05:51:00.000 GMT-0800,1.27514,1.27520,1.27491,1.27508,905.2
01.11.2006 05:52:00.000 GMT-0800,1.27500,1.27529,1.27499,1.27520,826.8
01.11.2006 05:53:00.000 GMT-0800,1.27529,1.27544,1.27520,1.27528,814.2
01.11.2006 05:54:00.000 GMT-0800,1.27512,1.27527,1.27494,1.27523,686.6
01.11.2006 05:55:00.000 GMT-0800,1.27519,1.27539,1.27518,1.27528,666.9
01.11.2006 05:56:00.000 GMT-0800,1.27514,1.27542,1.27507,1.27533,673.3
01.11.2006 05:57:00.000 GMT-0800,1.27525,1.27538,1.27506,1.27513,1155.4
01.11.2006 05:58:00.000 GMT-0800,1.27518,1.27527,1.27508,1.27518,584.6
01.11.2006 05:59:00.000 GMT-0800,1.27524,1.27577,1.27517,1.27569,859.8
01.11.2006 06:00:00.000 GMT-0800,1.27581,1.27623,1.27581,1.27607,832.4
01.11.2006 06:01:00.000 GMT-0800,1.27606,1.27619,1.27587,1.27599,976.7
01.11.2006 06:02:00.000 GMT-0800,1.27610,1.27614,1.27584,1.27584,756.7
01.11.2006 06:03:00.000 GMT-0800,1.27595,1.27631,1.27595,1.27616,1216.7
01.11.2006 06:04:00.000 GMT-0800,1.27630,1.27642,1.27615,1.27618,610.3
01.11.2006 06:05:00.000 GMT-0800,1.27625,1.27649,1.27619,1.27632,843.9
01.11.2006 06:06:00.000 GMT-0800,1.27626,1.27633,1.27605,1.27612,745.9
01.11.2006 06:07:00.000 GMT-0800,1.27584,1.27603,1.27579,1.27586,541.3
01.11.2006 06:08:00.000 GMT-0800,1.27593,1.27600,1.27562,1.27566,859.1
01.11.2006 06:09:00.000 GMT-0800,1.27575,1.27599,1.27564,1.27571,1054.3
01.11.2006 06:10:00.000 GMT-0800,1.27581,1.27588,1.27571,1.27578,1003.7
01.11.2006 06:11:00.000 GMT-0800,1.27580,1.27591,1.27575,1.27577,341.1
01.11.2006 06:12:00.000 GMT-0800,1.27583,1.27598,1.27576,1.27598,560.9
01.11.2006 06:13:00.000 GMT-0800,1.27570,1.27590,1.27545,1.27590,1319.3
01.11.2006 06:14:00.000 GMT-0800,1.27600,1.27600,1.27566,1.27578,749.4
01.11.2006 06:15:00.000 GMT-0800,1.27578,1.27589,1.27571,1.27580,831
01.11.2006 06:16:00.000 GMT-0800,1.27567,1.27580,1.27554,1.27569,540.9
01.11.2006 06:17:00.000 GMT-0800,1.27570,1.27606,1.27558,1.27592,892
01.11.2006 06:18:00.000 GMT-0800,1.27594,1.27603,1.27585,1.27594,357.8
01.11.2006 06:19:00.000 GMT-0800,1.27597,1.27611,1.27569,1.27575,659.5
01.11.2006 06:20:00.000 GMT-0800,1.27587,1.27600,1.27583,1.27595,114
01.11.2006 06:21:00.000 GMT-0800,1.27593,1.27612,1.27568,1.27586,612.9
01.11.2006 06:22:00.000 GMT-0800,1.27597,1.27613,1.27592,1.27604,670.1
01.11.2006 06:23:00.000 GMT-0800,1.27608,1.27611,1.27582,1.27588,804
01.11.2006 06:24:00.000 GMT-0800,1.27601,1.27610,1.27595,1.27599,444.2
01.11.2006 06:25:00.000 GMT-0800,1.27601,1.27613,1.27590,1.27590,706.7
01.11.2006 06:26:00.000 GMT-0800,1.27605,1.27623,1.27594,1.27616,916.7
01.11.2006 06:27:00.000 GMT-0800,1.27624,1.27640,1.27618,1.27636,874
01.11.2006 06:28:00.000 GMT-0800,1.27644,1.27649,1.27630,1.27645,963.3
01.11.2006 06:29:00.000 GMT-0800,1.27628,1.27641,1.27626,1.27632,805.5
01.11.2006 06:30:00.000 GMT-0800,1.27621,1.27628,1.27605,1.27619,596.6
01.11.2006 06:31:00.000 GMT-0800,1.27619,1.27619,1.27577,1.27598,1140.3
01.11.2006 06:32:00.000 GMT-0800,1.27597,1.27605,1.27583,1.27602,903.1
01.11.2006 06:33:00.000 GMT-0800,1.27595,1.27607,1.27587,1.27603,688.3
01.11.2006 06:34:00.000 GMT-0800,1.27602,1.27612,1.27592,1.27611,1051.1
01.11.2006 06:35:00.000 GMT-0800,1.27615,1.27627,1.27612,1.27618,851.2
01.11.2006 06:36:00.000 GMT-0800,1.27605,1.27613,1.27593,1.27602,514.4
01.11.2006 06:37:00.000 GMT-0800,1.27608,1.27609,1.27583,1.27600,493
01.11.2006 06:38:00.000 GMT-0800,1.27617,1.27622,1.27606,1.27609,644.7
01.11.2006 06:39:00.000 GMT-0800,1.27604,1.27612,1.27599,1.27612,342.3
01.11.2006 06:40:00.000 GMT-0800,1.27606,1.27615,1.27606,1.27615,700.6
01.11.2006 06:41:00.000 GMT-0800,1.27595,1.27608,1.27587,1.27591,651.6
01.11.2006 06:42:00.000 GMT-0800,1.27592,1.27603,1.27590,1.27597,451.3
01.11.2006 06:43:00.000 GMT-0800,1.27594,1.27606,1.27584,1.27604,611
01.11.2006 06:44:00.000 GMT-0800,1.27597,1.27613,1.27587,1.27613,1189.8
01.11.2006 06:45:00.000 GMT-0800,1.27607,1.27623,1.27606,1.27616,625.8
01.11.2006 06:46:00.000 GMT-0800,1.27617,1.27626,1.27595,1.27611,725
01.11.2006 06:47:00.000 GMT-0800,1.27611,1.27622,1.27601,1.27607,978.4
01.11.2006 06:48:00.000 GMT-0800,1.27605,1.27609,1.27595,1.27595,807.6
01.11.2006 06:49:00.000 GMT-0800,1.27579,1.27594,1.27574,1.27588,878.7
01.11.2006 06:50:00.000 GMT-0800,1.27581,1.27588,1.27574,1.27581,915.2
01.11.2006 06:51:00.000 GMT-0800,1.27578,1.27585,1.27567,1.27583,799.1
01.11.2006 06:52:00.000 GMT-0800,1.27574,1.27588,1.27565,1.27573,1061.7
01.11.2006 06:53:00.000 GMT-0800,1.27564,1.27598,1.27556,1.27588,1080.5
01.11.2006 06:54:00.000 GMT-0800,1.27605,1.27612,1.27595,1.27601,690.3
01.11.2006 06:55:00.000 GMT-0800,1.27591,1.27601,1.27582,1.27582,499.8
01.11.2006 06:56:00.000 GMT-0800,1.27607,1.27612,1.27599,1.27605,945.4
01.11.2006 06:57:00.000 GMT-0800,1.27605,1.27613,1.27592,1.27606,662
01.11.2006 06:58:00.000 GMT-0800,1.27629,1.27656,1.27627,1.27642,761.3
01.11.2006 06:59:00.000 GMT-0800,1.27636,1.27659,1.27631,1.27646,1057.3
01.11.2006 07:00:00.000 GMT-0800,1.27697,1.27849,1.27692,1.27849,618.5
01.11.2006 07:01:00.000 GMT-0800,1.27871,1.27943,1.27871,1.27927,662.1
01.11.2006 07:02:00.000 GMT-0800,1.27952,1.27961,1.27937,1.27937,678.1
01.11.2006 07:03:00.000 GMT-0800,1.27932,1.27936,1.27893,1.27893,1005.2
01.11.2006 07:04:00.000 GMT-0800,1.27894,1.27922,1.27885,1.27916,1062.2
01.11.2006 07:05:00.000 GMT-0800,1.27908,1.27932,1.27908,1.27913,900.8
01.11.2006 07:06:00.000 GMT-0800,1.27902,1.27915,1.27887,1.27904,690.8
01.11.2006 07:07:00.000 GMT-0800,1.27889,1.27907,1.27875,1.27883,749.8
01.11.2006 07:08:00.000 GMT-0800,1.27854,1.27869,1.27827,1.27836,499.8
01.11.2006 07:09:00.000 GMT-0800,1.27845,1.27864,1.27832,1.27841,455.4
01.11.2006 07:10:00.000 GMT-0800,1.27829,1.27840,1.27792,1.27801,721
01.11.2006 07:11:00.000 GMT-0800,1.27778,1.27795,1.27762,1.27771,745.1
01.11.2006 07:12:00.000 GMT-0800,1.27771,1.27797,1.27764,1.27787,551.6
01.11.2006 07:13:00.000 GMT-0800,1.27776,1.27793,1.27767,1.27767,341.5
01.11.2006 07:14:00.000 GMT-0800,1.27746,1.27767,1.27740,1.27756,889.6
01.11.2006 07:15:00.000 GMT-0800,1.27752,1.27752,1.27718,1.27719,995.4
01.11.2006 07:16:00.000 GMT-0800,1.27711,1.27725,1.27699,1.27702,622.2
01.11.2006 07:17:00.000 GMT-0800,1.27725,1.27747,1.27721,1.27745,705.7
01.11.2006 07:18:00.000 GMT-0800,1.27750,1.27759,1.27742,1.27742,566.4
01.11.2006 07:19:00.000 GMT-0800,1.27759,1.27789,1.27758,1.27789,881.2
01.11.2006 07:20:00.000 GMT-0800,1.27783,1.27795,1.27771,1.27776,765.3
01.11.2006 07:21:00.000 GMT-0800,1.27778,1.27790,1.27765,1.27770,569.6
01.11.2006 07:22:00.000 GMT-0800,1.27751,1.27765,1.27735,1.27748,678.3
01.11.2006 07:23:00.000 GMT-0800,1.27755,1.27765,1.27748,1.27750,775.3
01.11.2006 07:24:00.000 GMT-0800,1.27755,1.27769,1.27748,1.27759,679.8
01.11.2006 07:25:00.000 GMT-0800,1.27758,1.27758,1.27734,1.27745,399.9
01.11.2006 07:26:00.000 GMT-0800,1.27765,1.27783,1.27754,1.27777,1180
01.11.2006 07:27:00.000 GMT-0800,1.27781,1.27798,1.27770,1.27794,999.8
01.11.2006 07:28:00.000 GMT-0800,1.27794,1.27809,1.27778,1.27787,362.6
01.11.2006 07:29:00.000 GMT-0800,1.27796,1.27803,1.27784,1.27803,1125.3
01.11.2006 07:30:00.000 GMT-0800,1.27805,1.27839,1.27800,1.27816,1199
01.11.2006 07:31:00.000 GMT-0800,1.27820,1.27833,1.27807,1.27820,1063.3
01.11.2006 07:32:00.000 GMT-0800,1.27819,1.27830,1.27813,1.27820,747
01.11.2006 07:33:00.000 GMT-0800,1.27813,1.27822,1.27800,1.27815,633.5
01.11.2006 07:34:00.000 GMT-0800,1.27821,1.27829,1.27812,1.27822,863.7
01.11.2006 07:35:00.000 GMT-0800,1.27816,1.27826,1.27798,1.27798,678.9
01.11.2006 07:36:00.000 GMT-0800,1.27790,1.27805,1.27787,1.27800,1009.2
01.11.2006 07:37:00.000 GMT-0800,1.27783,1.27804,1.27780,1.27793,794.1
01.11.2006 07:38:00.000 GMT-0800,1.27782,1.27789,1.27752,1.27753,1040.1
01.11.2006 07:39:00.000 GMT-0800,1.27735,1.27743,1.27720,1.27734,466
01.11.2006 07:40:00.000 GMT-0800,1.27718,1.27734,1.27710,1.27721,909.1
01.11.2006 07:41:00.000 GMT-0800,1.27719,1.27732,1.27713,1.27723,516.3
01.11.2006 07:42:00.000 GMT-0800,1.27707,1.27716,1.27693,1.27706,497.4
01.11.2006 07:43:00.000 GMT-0800,1.27706,1.27711,1.27680,1.27688,916.7
01.11.2006 07:44:00.000 GMT-0800,1.27693,1.27707,1.27681,1.27681,897.5
01.11.2006 07:45:00.000 GMT-0800,1.27709,1.27721,1.27705,1.27705,561.8
01.11.2006 07:46:00.000 GMT-0800,1.27719,1.27726,1.27711,1.27716,745.4
01.11.2006 07:47:00.000 GMT-0800,1.27729,1.27735,1.27700,1.27709,667.5
01.11.2006 07:48:00.000 GMT-0800,1.27729,1.27729,1.27687,1.27700,874.7
01.11.2006 07:49:00.000 GMT-0800,1.27713,1.27723,1.27702,1.27712,707.8
01.11.2006 07:50:00.000 GMT-0800,1.27696,1.27709,1.27667,1.27696,950.2
01.11.2006 07:51:00.000 GMT-0800,1.27674,1.27689,1.27649,1.27657,925
01.11.2006 07:52:00.000 GMT-0800,1.27648,1.27662,1.27596,1.27596,657.3
01.11.2006 07:53:00.000 GMT-0800,1.27576,1.27620,1.27573,1.27613,752.9
01.11.2006 07:54:00.000 GMT-0800,1.27611,1.27632,1.27600,1.27615,701.8
01.11.2006 07:55:00.000 GMT-0800,1.27630,1.27649,1.27620,1.27630,648.7
01.11.2006 07:56:00.000 GMT-0800,1.27652,1.27671,1.27645,1.27651,811
01.11.2006 07:57:00.000 GMT-0800,1.27656,1.27676,1.27655,1.27669,826
01.11.2006 07:58:00.000 GMT-0800,1.27646,1.27665,1.27640,1.27656,640.1
01.11.2006 07:59:00.000 GMT-0800,1.27677,1.27718,1.27666,1.27707,580
01.11.2006 08:00:00.000 GMT-0800,1.27708,1.27725,1.27701,1.27706,787.2
01.11.2006 08:01:00.000 GMT-0800,1.27710,1.27732,1.27705,1.27719,11245.9004
01.11.2006 08:02:00.000 GMT-0800,1.27725,1.27730,1.27696,1.27719,12838.2002
01.11.2006 08:03:00.000 GMT-0800,1.27708,1.27725,1.27695,1.27695,15227.5996
01.11.2006 08:04:00.000 GMT-0800,1.27706,1.27713,1.27689,1.27706,11073.5996
01.11.2006 08:05:00.000 GMT-0800,1.27703,1.27714,1.27688,1.27694,11277.0996
01.11.2006 08:06:00.000 GMT-0800,1.27699,1.27711,1.27686,1.27697,9604.5996
01.11.2006 08:07:00.000 GMT-0800,1.27686,1.27694,1.27672,1.27681,15180.9004
01.11.2006 08:08:00.000 GMT-0800,1.27685,1.27692,1.27669,1.27675,15554.7998
01.11.2006 08:09:00.000 GMT-0800,1.27670,1.27690,1.27667,1.27668,9988.5996
01.11.2006 08:10:00.000 GMT-0800,1.27647,1.27673,1.27633,1.27661,10578.7002
01.11.2006 08:11:00.000 GMT-0800,1.27658,1.27682,1.27658,1.27668,8017.1001
01.11.2006 08:12:00.000 GMT-0800,1.27660,1.27673,1.27646,1.27663,7022.7002
01.11.2006 08:13:00.000 GMT-0800,1.27670,1.27677,1.27656,1.27656,6723.5
01.11.2006 08:14:00.000 GMT-0800,1.27660,1.27667,1.27637,1.27655,8265.9004
01.11.2006 08:15:00.000 GMT-0800,1.27646,1.27652,1.27620,1.27639,7784
01.11.2006 08:16:00.000 GMT-0800,1.27632,1.27658,1.27611,1.27630,10045.2002
01.11.2006 08:17:00.000 GMT-0800,1.27640,1.27670,1.27636,1.27670,5833.1001
01.11.2006 08:18:00.000 GMT-0800,1.27662,1.27674,1.27654,1.27667,7607
01.11.2006 08:19:00.000 GMT-0800,1.27654,1.27662,1.27628,1.27635,8468.7002
01.11.2006 08:20:00.000 GMT-0800,1.27647,1.27673,1.27643,1.27658,8754.4004
01.11.2006 08:21:00.000 GMT-0800,1.27663,1.27674,1.27651,1.27666,5465.6001
01.11.2006 08:22:00.000 GMT-0800,1.27650,1.27671,1.27644,1.27647,7913.2002
01.11.2006 08:23:00.000 GMT-0800,1.27645,1.27666,1.27640,1.27660,11556
01.11.2006 08:24:00.000 GMT-0800,1.27665,1.27667,1.27642,1.27645,11750.5
01.11.2006 08:25:00.000 GMT-0800,1.27648,1.27667,1.27644,1.27648,10083.2998
01.11.2006 08:26:00.000 GMT-0800,1.27656,1.27663,1.27638,1.27648,9499.4004
01.11.2006 08:27:00.000 GMT-0800,1.27648,1.27665,1.27633,1.27643,5922.2002
01.11.2006 08:28:00.000 GMT-0800,1.27645,1.27671,1.27637,1.27656,5084.3999
01.11.2006 08:29:00.000 GMT-0800,1.27686,1.27700,1.27674,1.27698,8612.7998
01.11.2006 08:30:00.000 GMT-0800,1.27685,1.27707,1.27662,1.27666,7688.5
01.11.2006 08:31:00.000 GMT-0800,1.27649,1.27678,1.27640,1.27674,7395.2998
01.11.2006 08:32:00.000 GMT-0800,1.27668,1.27677,1.27660,1.27662,3919.5
01.11.2006 08:33:00.000 GMT-0800,1.27662,1.27675,1.27653,1.27675,9750.7002
01.11.2006 08:34:00.000 GMT-0800,1.27676,1.27701,1.27673,1.27694,8530.4004
01.11.2006 08:35:00.000 GMT-0800,1.27690,1.27717,1.27684,1.27704,8185.1001
01.11.2006 08:36:00.000 GMT-0800,1.27710,1.27710,1.27690,1.27697,4679.8999
01.11.2006 08:37:00.000 GMT-0800,1.27693,1.27701,1.27685,1.27692,6080.1001
01.11.2006 08:38:00.000 GMT-0800,1.27692,1.27705,1.27683,1.27693,2684.5
01.11.2006 08:39:00.000 GMT-0800,1.27691,1.27708,1.27681,1.27700,4538.7002
01.11.2006 08:40:00.000 GMT-0800,1.27706,1.27721,1.27689,1.27702,5447.1001
01.11.2006 08:41:00.000 GMT-0800,1.27700,1.27713,1.27683,1.27704,4903.7002
01.11.2006 08:42:00.000 GMT-0800,1.27693,1.27712,1.27686,1.27691,8200.9004
01.11.2006 08:43:00.000 GMT-0800,1.27701,1.27710,1.27681,1.27688,3267
01.11.2006 08:44:00.000 GMT-0800,1.27700,1.27705,1.27684,1.27700,5913.5
01.11.2006 08:45:00.000 GMT-0800,1.27700,1.27707,1.27686,1.27699,1666.6
01.11.2006 08:46:00.000 GMT-0800,1.27708,1.27714,1.27703,1.27708,1314.3
01.11.2006 08:47:00.000 GMT-0800,1.27715,1.27722,1.27693,1.27701,4178
01.11.2006 08:48:00.000 GMT-0800,1.27715,1.27719,1.27700,1.27706,4564
01.11.2006 08:49:00.000 GMT-0800,1.27712,1.27721,1.27699,1.27700,4139.2998
01.11.2006 08:50:00.000 GMT-0800,1.27712,1.27733,1.27707,1.27733,2605.2
01.11.2006 08:51:00.000 GMT-0800,1.27736,1.27759,1.27704,1.27745,8733.7998
01.11.2006 08:52:00.000 GMT-0800,1.27724,1.27743,1.27716,1.27735,5951.3999
01.11.2006 08:53:00.000 GMT-0800,1.27732,1.27751,1.27721,1.27736,5792.8999
01.11.2006 08:54:00.000 GMT-0800,1.27742,1.27752,1.27732,1.27742,3969.3999
01.11.2006 08:55:00.000 GMT-0800,1.27740,1.27742,1.27702,1.27708,7479.1001
01.11.2006 08:56:00.000 GMT-0800,1.27705,1.27713,1.27688,1.27692,4934
01.11.2006 08:57:00.000 GMT-0800,1.27698,1.27702,1.27680,1.27683,3717.7
01.11.2006 08:58:00.000 GMT-0800,1.27669,1.27694,1.27663,1.27672,5297.5
01.11.2006 08:59:00.000 GMT-0800,1.27682,1.27693,1.27656,1.27693,5414.8999
01.11.2006 09:00:00.000 GMT-0800,1.27680,1.27695,1.27667,1.27687,4460.2002
01.11.2006 09:01:00.000 GMT-0800,1.27696,1.27699,1.27660,1.27672,2956.5
01.11.2006 09:02:00.000 GMT-0800,1.27688,1.27712,1.27683,1.27703,2735.8
01.11.2006 09:03:00.000 GMT-0800,1.27703,1.27717,1.27681,1.27689,2985.2
01.11.2006 09:04:00.000 GMT-0800,1.27701,1.27713,1.27697,1.27698,3852.2
01.11.2006 09:05:00.000 GMT-0800,1.27691,1.27703,1.27678,1.27682,5263.6001
01.11.2006 09:06:00.000 GMT-0800,1.27681,1.27692,1.27669,1.27675,6851.7998
01.11.2006 09:07:00.000 GMT-0800,1.27667,1.27678,1.27652,1.27652,4823.5
01.11.2006 09:08:00.000 GMT-0800,1.27648,1.27664,1.27645,1.27655,6647.6001
01.11.2006 09:09:00.000 GMT-0800,1.27649,1.27662,1.27633,1.27642,4129.5
01.11.2006 09:10:00.000 GMT-0800,1.27658,1.27666,1.27650,1.27662,1422.2
01.11.2006 09:11:00.000 GMT-0800,1.27650,1.27668,1.27650,1.27664,4497.8999
01.11.2006 09:12:00.000 GMT-0800,1.27656,1.27669,1.27637,1.27645,2955.5
01.11.2006 09:13:00.000 GMT-0800,1.27639,1.27644,1.27624,1.27628,1592.3
01.11.2006 09:14:00.000 GMT-0800,1.27626,1.27641,1.27622,1.27641,1257.1
01.11.2006 09:15:00.000 GMT-0800,1.27636,1.27650,1.27632,1.27645,4337.3999
01.11.2006 09:16:00.000 GMT-0800,1.27639,1.27651,1.27628,1.27647,2410.8
01.11.2006 09:17:00.000 GMT-0800,1.27634,1.27652,1.27626,1.27637,3649.2
01.11.2006 09:18:00.000 GMT-0800,1.27612,1.27641,1.27593,1.27641,4418.2998
01.11.2006 09:19:00.000 GMT-0800,1.27643,1.27643,1.27621,1.27621,2399.6001
01.11.2006 09:20:00.000 GMT-0800,1.27630,1.27646,1.27600,1.27614,4553.1001
01.11.2006 09:21:00.000 GMT-0800,1.27640,1.27644,1.27628,1.27643,5688.7998
01.11.2006 09:22:00.000 GMT-0800,1.27637,1.27651,1.27625,1.27641,839.1
01.11.2006 09:23:00.000 GMT-0800,1.27647,1.27670,1.27630,1.27649,3212.3999
01.11.2006 09:24:00.000 GMT-0800,1.27657,1.27678,1.27657,1.27670,2136.3999
01.11.2006 09:25:00.000 GMT-0800,1.27650,1.27661,1.27630,1.27631,2531.8
01.11.2006 09:26:00.000 GMT-0800,1.27627,1.27630,1.27598,1.27619,2834.1001
01.11.2006 09:27:00.000 GMT-0800,1.27638,1.27652,1.27636,1.27642,4182.1001
01.11.2006 09:28:00.000 GMT-0800,1.27647,1.27654,1.27634,1.27640,1737.4
01.11.2006 09:29:00.000 GMT-0800,1.27643,1.27653,1.27640,1.27648,1125.3
01.11.2006 09:30:00.000 GMT-0800,1.27639,1.27640,1.27595,1.27623,5286.1001
01.11.2006 09:31:00.000 GMT-0800,1.27639,1.27657,1.27627,1.27640,6994.5
01.11.2006 09:32:00.000 GMT-0800,1.27654,1.27674,1.27648,1.27665,3309.5
01.11.2006 09:33:00.000 GMT-0800,1.27652,1.27678,1.27641,1.27668,4344.2002
01.11.2006 09:34:00.000 GMT-0800,1.27668,1.27683,1.27653,1.27675,5135.7002
01.11.2006 09:35:00.000 GMT-0800,1.27673,1.27685,1.27664,1.27671,4167.7998
01.11.2006 09:36:00.000 GMT-0800,1.27680,1.27680,1.27655,1.27671,2165.3999
01.11.2006 09:37:00.000 GMT-0800,1.27670,1.27675,1.27651,1.27670,1238.9
01.11.2006 09:38:00.000 GMT-0800,1.27677,1.27702,1.27674,1.27693,1712.1
01.11.2006 09:39:00.000 GMT-0800,1.27698,1.27706,1.27675,1.27688,5176
01.11.2006 09:40:00.000 GMT-0800,1.27693,1.27693,1.27670,1.27677,3516.6001
01.11.2006 09:41:00.000 GMT-0800,1.27682,1.27697,1.27657,1.27670,3382.2
01.11.2006 09:42:00.000 GMT-0800,1.27677,1.27689,1.27661,1.27674,3346.3999
01.11.2006 09:43:00.000 GMT-0800,1.27671,1.27684,1.27671,1.27677,443.8
01.11.2006 09:44:00.000 GMT-0800,1.27670,1.27675,1.27660,1.27666,1911.7
01.11.2006 09:45:00.000 GMT-0800,1.27657,1.27671,1.27638,1.27663,1126.3
01.11.2006 09:46:00.000 GMT-0800,1.27656,1.27670,1.27623,1.27652,1909.5
01.11.2006 09:47:00.000 GMT-0800,1.27653,1.27661,1.27626,1.27640,2171.2
01.11.2006 09:48:00.000 GMT-0800,1.27630,1.27655,1.27603,1.27640,4471.3999
01.11.2006 09:49:00.000 GMT-0800,1.27648,1.27656,1.27641,1.27642,3184.1001
01.11.2006 09:50:00.000 GMT-0800,1.27641,1.27655,1.27641,1.27654,1469.3
01.11.2006 09:51:00.000 GMT-0800,1.27651,1.27667,1.27629,1.27643,1590.8
01.11.2006 09:52:00.000 GMT-0800,1.27655,1.27663,1.27646,1.27657,1806.2
01.11.2006 09:53:00.000 GMT-0800,1.27642,1.27672,1.27632,1.27644,2262.8999
01.11.2006 09:54:00.000 GMT-0800,1.27635,1.27643,1.27611,1.27617,2344.3999
01.11.2006 09:55:00.000 GMT-0800,1.27620,1.27631,1.27610,1.27627,1314.9
01.11.2006 09:56:00.000 GMT-0800,1.27624,1.27636,1.27596,1.27617,3438
01.11.2006 09:57:00.000 GMT-0800,1.27628,1.27638,1.27614,1.27621,5810.7998
01.11.2006 09:58:00.000 GMT-0800,1.27620,1.27637,1.27612,1.27635,5151.1001
01.11.2006 09:59:00.000 GMT-0800,1.27627,1.27633,1.27609,1.27633,6995.2002
01.11.2006 10:00:00.000 GMT-0800,1.27630,1.27630,1.27582,1.27613,2319.1001
01.11.2006 10:01:00.000 GMT-0800,1.27616,1.27625,1.27589,1.27616,2038.4
01.11.2006 10:02:00.000 GMT-0800,1.27630,1.27630,1.27603,1.27621,958.8
01.11.2006 10:03:00.000 GMT-0800,1.27628,1.27628,1.27602,1.27616,906.6
